229	1	[(11.154118905945907, 11.069162133091131), (21.98463150008623, 23.23918226880231), (16.985374613055125, 16.859655256031008)]	[(37.0459903290929, 19.017063904542958), (45.42211852038511, 2.7426746646072533), (49.1066383052604, 39.8170686458992)]	([[4.55413653512333, 13.253578440007983], [45.42211852038512, 2.7426746646072533], [4.248093851462879, 20.703288733229307]], [0.34894105013486953, 0.0005619298490314165, 0.6504970200160991], 17, 18.192699664999964)
229	2	[(11.154118905945907, 11.069162133091131), (21.98463150008623, 23.23918226880231), (16.985374613055125, 16.859655256031008)]	[(37.0459903290929, 19.017063904542958), (45.42211852038511, 2.7426746646072533), (49.1066383052604, 39.8170686458992)]	([[4.55413653512333, 13.253578440007983], [45.42211852038512, 2.7426746646072533], [4.248093851462879, 20.703288733229307]], [0.34894105013486953, 0.0005619298490314165, 0.6504970200160991], 17, 18.135239954999633)
229	3	[(11.154118905945907, 11.069162133091131), (21.98463150008623, 23.23918226880231), (16.985374613055125, 16.859655256031008)]	[(37.0459903290929, 19.017063904542958), (45.42211852038511, 2.7426746646072533), (49.1066383052604, 39.8170686458992)]	([[4.55413653512333, 13.253578440007983], [45.42211852038512, 2.7426746646072533], [4.248093851462879, 20.703288733229307]], [0.34894105013486953, 0.0005619298490314165, 0.6504970200160991], 17, 19.0907482420007)
229	4	[(11.154118905945907, 11.069162133091131), (21.98463150008623, 23.23918226880231), (16.985374613055125, 16.859655256031008)]	[(37.0459903290929, 19.017063904542958), (45.42211852038511, 2.7426746646072533), (49.1066383052604, 39.8170686458992)]	([[4.55413653512333, 13.253578440007983], [45.42211852038512, 2.7426746646072533], [4.248093851462879, 20.703288733229307]], [0.34894105013486953, 0.0005619298490314165, 0.6504970200160991], 17, 18.758082014001047)
240	0	[(10.498282145112311, 12.959736255536543), (4.861856219899028, 6.792506554235409), (14.964022036931565, 19.236280609563202), (3.940510442669231, 11.321812006788328)]	[(1.8167807190174714, 16.791720610180818), (3.6959533770837303, 35.379113863113346), (34.30882304221656, 16.376894858541313), (27.30729635560163, 32.72641912101415)]	([[2.959400298941115, 11.580324989841955], [15.757930030747433, 19.23092873436928], [19.790271292461757, 20.08466423249199], [14.897321139870835, 33.73506947195301]], [0.7983491884696132, 0.10121970044942413, 0.08103303656798957, 0.01939807451297312], 26, 7.700173231998633)
240	1	[(10.498282145112311, 12.959736255536543), (4.861856219899028, 6.792506554235409), (14.964022036931565, 19.236280609563202), (3.940510442669231, 11.321812006788328)]	[(1.8167807190174714, 16.791720610180818), (3.6959533770837303, 35.379113863113346), (34.30882304221656, 16.376894858541313), (27.30729635560163, 32.72641912101415)]	([[2.959400298941115, 11.580324989841955], [15.757930030747433, 19.23092873436928], [19.790271292461757, 20.08466423249199], [14.897321139870835, 33.73506947195301]], [0.7983491884696132, 0.10121970044942413, 0.08103303656798957, 0.01939807451297312], 26, 7.659743047999655)
240	2	[(10.498282145112311, 12.959736255536543), (4.861856219899028, 6.792506554235409), (14.964022036931565, 19.236280609563202), (3.940510442669231, 11.321812006788328)]	[(1.8167807190174714, 16.791720610180818), (3.6959533770837303, 35.379113863113346), (34.30882304221656, 16.376894858541313), (27.30729635560163, 32.72641912101415)]	([[2.959400298941115, 11.580324989841955], [15.757930030747433, 19.23092873436928], [19.790271292461757, 20.08466423249199], [14.897321139870835, 33.73506947195301]], [0.7983491884696132, 0.10121970044942413, 0.08103303656798957, 0.01939807451297312], 26, 7.702366862000417)
240	3	[(10.498282145112311, 12.959736255536543), (4.861856219899028, 6.792506554235409), (14.964022036931565, 19.236280609563202), (3.940510442669231, 11.321812006788328)]	[(1.8167807190174714, 16.791720610180818), (3.6959533770837303, 35.379113863113346), (34.30882304221656, 16.376894858541313), (27.30729635560163, 32.72641912101415)]	([[2.959400298941115, 11.580324989841955], [15.757930030747433, 19.23092873436928], [19.790271292461757, 20.08466423249199], [14.897321139870835, 33.73506947195301]], [0.7983491884696132, 0.10121970044942413, 0.08103303656798957, 0.01939807451297312], 26, 7.73178955900039)
240	4	[(10.498282145112311, 12.959736255536543), (4.861856219899028, 6.792506554235409), (14.964022036931565, 19.236280609563202), (3.940510442669231, 11.321812006788328)]	[(1.8167807190174714, 16.791720610180818), (3.6959533770837303, 35.379113863113346), (34.30882304221656, 16.376894858541313), (27.30729635560163, 32.72641912101415)]	([[2.959400298941115, 11.580324989841955], [15.757930030747433, 19.23092873436928], [19.790271292461757, 20.08466423249199], [14.897321139870835, 33.73506947195301]], [0.7983491884696132, 0.10121970044942413, 0.08103303656798957, 0.01939807451297312], 26, 7.672801595999772)
251	0	[(14.338773690129834, 6.560092755197878), (9.836452535100161, 7.943711647896981), (1.518392497694676, 10.91838699116298), (8.333090927608026, 24.026972316497236)]	[(46.907964044769464, 47.76865092815423), (26.734869828871563, 11.204857403200215), (22.03871889269173, 44.949710589506104), (38.72151386259113, 42.30678067496482)]	([[387.5665717431656, 44.9498474049031], [5.174709946824766, 7.2606430720320185], [5.335540133084464, 21.99671558297485], [27.048793985074266, 41.37143441416914]], [0.004852959701353753, 0.6047390469849021, 0.38069752183989675, 0.009710471473847298], 8, 27.811261343998922)
251	1	[(14.338773690129834, 6.560092755197878), (9.836452535100161, 7.943711647896981), (1.518392497694676, 10.91838699116298), (8.333090927608026, 24.026972316497236)]	[(46.907964044769464, 47.76865092815423), (26.734869828871563, 11.204857403200215), (22.03871889269173, 44.949710589506104), (38.72151386259113, 42.30678067496482)]	([[387.5665717431656, 44.9498474049031], [5.174709946824766, 7.2606430720320185], [5.335540133084464, 21.99671558297485], [27.048793985074266, 41.37143441416914]], [0.004852959701353753, 0.6047390469849021, 0.38069752183989675, 0.009710471473847298], 8, 29.26788921499974)
251	2	[(14.338773690129834, 6.560092755197878), (9.836452535100161, 7.943711647896981), (1.518392497694676, 10.91838699116298), (8.333090927608026, 24.026972316497236)]	[(46.907964044769464, 47.76865092815423), (26.734869828871563, 11.204857403200215), (22.03871889269173, 44.949710589506104), (38.72151386259113, 42.30678067496482)]	([[387.5665717431656, 44.9498474049031], [5.174709946824766, 7.2606430720320185], [5.335540133084464, 21.99671558297485], [27.048793985074266, 41.37143441416914]], [0.004852959701353753, 0.6047390469849021, 0.38069752183989675, 0.009710471473847298], 8, 27.861820924999847)
251	3	[(14.338773690129834, 6.560092755197878), (9.836452535100161, 7.943711647896981), (1.518392497694676, 10.91838699116298), (8.333090927608026, 24.026972316497236)]	[(46.907964044769464, 47.76865092815423), (26.734869828871563, 11.204857403200215), (22.03871889269173, 44.949710589506104), (38.72151386259113, 42.30678067496482)]	([[387.5665717431656, 44.9498474049031], [5.174709946824766, 7.2606430720320185], [5.335540133084464, 21.99671558297485], [27.048793985074266, 41.37143441416914]], [0.004852959701353753, 0.6047390469849021, 0.38069752183989675, 0.009710471473847298], 8, 26.643989666999914)
251	4	[(14.338773690129834, 6.560092755197878), (9.836452535100161, 7.943711647896981), (1.518392497694676, 10.91838699116298), (8.333090927608026, 24.026972316497236)]	[(46.907964044769464, 47.76865092815423), (26.734869828871563, 11.204857403200215), (22.03871889269173, 44.949710589506104), (38.72151386259113, 42.30678067496482)]	([[387.5665717431656, 44.9498474049031], [5.174709946824766, 7.2606430720320185], [5.335540133084464, 21.99671558297485], [27.048793985074266, 41.37143441416914]], [0.004852959701353753, 0.6047390469849021, 0.38069752183989675, 0.009710471473847298], 8, 26.85705072000019)
262	0	[(16.09453540708453, 19.458269472346114), (8.874641347711608, 5.688431119985238), (21.972818611680967, 17.56016152334958), (11.011520528835092, 4.390350819583687)]	[(9.611587922851175, 27.030566546873942), (12.683440583937694, 21.016993114531157), (18.779414300564213, 13.642873915890014), (13.788917087814514, 0.9630487874200792)]	([[6.217288698034792, 5.089449037703601], [12.514202199758504, 18.589744993506425], [6.043908981167759, 5.42381334267748], [13.788917087814513, 0.9630487874200792]], [0.4511127021930262, 0.5049312362778783, 0.041512265920701716, 0.002443795608393788], 12, 6.3702626949998375)
262	1	[(16.09453540708453, 19.458269472346114), (8.874641347711608, 5.688431119985238), (21.972818611680967, 17.56016152334958), (11.011520528835092, 4.390350819583687)]	[(9.611587922851175, 27.030566546873942), (12.683440583937694, 21.016993114531157), (18.779414300564213, 13.642873915890014), (13.788917087814514, 0.9630487874200792)]	([[6.217288698034792, 5.089449037703601], [12.514202199758504, 18.589744993506425], [6.043908981167759, 5.42381334267748], [13.788917087814513, 0.9630487874200792]], [0.4511127021930262, 0.5049312362778783, 0.041512265920701716, 0.002443795608393788], 12, 6.375411777999034)
262	2	[(16.09453540708453, 19.458269472346114), (8.874641347711608, 5.688431119985238), (21.972818611680967, 17.56016152334958), (11.011520528835092, 4.390350819583687)]	[(9.611587922851175, 27.030566546873942), (12.683440583937694, 21.016993114531157), (18.779414300564213, 13.642873915890014), (13.788917087814514, 0.9630487874200792)]	([[6.217288698034792, 5.089449037703601], [12.514202199758504, 18.589744993506425], [6.043908981167759, 5.42381334267748], [13.788917087814513, 0.9630487874200792]], [0.4511127021930262, 0.5049312362778783, 0.041512265920701716, 0.002443795608393788], 12, 6.559878097999899)
262	3	[(16.09453540708453, 19.458269472346114), (8.874641347711608, 5.688431119985238), (21.972818611680967, 17.56016152334958), (11.011520528835092, 4.390350819583687)]	[(9.611587922851175, 27.030566546873942), (12.683440583937694, 21.016993114531157), (18.779414300564213, 13.642873915890014), (13.788917087814514, 0.9630487874200792)]	([[6.217288698034792, 5.089449037703601], [12.514202199758504, 18.589744993506425], [6.043908981167759, 5.42381334267748], [13.788917087814513, 0.9630487874200792]], [0.4511127021930262, 0.5049312362778783, 0.041512265920701716, 0.002443795608393788], 12, 6.3511556739995285)
262	4	[(16.09453540708453, 19.458269472346114), (8.874641347711608, 5.688431119985238), (21.972818611680967, 17.56016152334958), (11.011520528835092, 4.390350819583687)]	[(9.611587922851175, 27.030566546873942), (12.683440583937694, 21.016993114531157), (18.779414300564213, 13.642873915890014), (13.788917087814514, 0.9630487874200792)]	([[6.217288698034792, 5.089449037703601], [12.514202199758504, 18.589744993506425], [6.043908981167759, 5.42381334267748], [13.788917087814513, 0.9630487874200792]], [0.4511127021930262, 0.5049312362778783, 0.041512265920701716, 0.002443795608393788], 12, 6.194950269000401)
273	0	[(3.937647868640202, 15.551420839809436), (23.36882528894221, 19.02435359873837), (13.507142045679029, 22.216309468210323), (3.9005340612936052, 13.078864650374465)]	[(19.044310173100264, 44.63386034082189), (35.94320812253747, 33.58191958292644), (40.91973726601768, 17.289485719871386), (3.464433656595512, 4.883828323817433)]	([[1.8548303541360585, 17.02716723515552], [12.09285872454047, 21.833408995570267], [29.952018438516696, 18.84147013122297], [5.041753505917968, 13.004756334353948]], [0.10118677143572254, 0.28492848419203465, 0.24748406448913907, 0.3664006798831037], 64, 37.140029086998766)
273	1	[(3.937647868640202, 15.551420839809436), (23.36882528894221, 19.02435359873837), (13.507142045679029, 22.216309468210323), (3.9005340612936052, 13.078864650374465)]	[(19.044310173100264, 44.63386034082189), (35.94320812253747, 33.58191958292644), (40.91973726601768, 17.289485719871386), (3.464433656595512, 4.883828323817433)]	([[1.8548303541360585, 17.02716723515552], [12.09285872454047, 21.833408995570267], [29.952018438516696, 18.84147013122297], [5.041753505917968, 13.004756334353948]], [0.10118677143572254, 0.28492848419203465, 0.24748406448913907, 0.3664006798831037], 64, 37.75559185699967)
273	2	[(3.937647868640202, 15.551420839809436), (23.36882528894221, 19.02435359873837), (13.507142045679029, 22.216309468210323), (3.9005340612936052, 13.078864650374465)]	[(19.044310173100264, 44.63386034082189), (35.94320812253747, 33.58191958292644), (40.91973726601768, 17.289485719871386), (3.464433656595512, 4.883828323817433)]	([[1.8548303541360585, 17.02716723515552], [12.09285872454047, 21.833408995570267], [29.952018438516696, 18.84147013122297], [5.041753505917968, 13.004756334353948]], [0.10118677143572254, 0.28492848419203465, 0.24748406448913907, 0.3664006798831037], 64, 39.800571024999954)
273	3	[(3.937647868640202, 15.551420839809436), (23.36882528894221, 19.02435359873837), (13.507142045679029, 22.216309468210323), (3.9005340612936052, 13.078864650374465)]	[(19.044310173100264, 44.63386034082189), (35.94320812253747, 33.58191958292644), (40.91973726601768, 17.289485719871386), (3.464433656595512, 4.883828323817433)]	([[1.8548303541360585, 17.02716723515552], [12.09285872454047, 21.833408995570267], [29.952018438516696, 18.84147013122297], [5.041753505917968, 13.004756334353948]], [0.10118677143572254, 0.28492848419203465, 0.24748406448913907, 0.3664006798831037], 64, 39.54266563999954)
273	4	[(3.937647868640202, 15.551420839809436), (23.36882528894221, 19.02435359873837), (13.507142045679029, 22.216309468210323), (3.9005340612936052, 13.078864650374465)]	[(19.044310173100264, 44.63386034082189), (35.94320812253747, 33.58191958292644), (40.91973726601768, 17.289485719871386), (3.464433656595512, 4.883828323817433)]	([[1.8548303541360585, 17.02716723515552], [12.09285872454047, 21.833408995570267], [29.952018438516696, 18.84147013122297], [5.041753505917968, 13.004756334353948]], [0.10118677143572254, 0.28492848419203465, 0.24748406448913907, 0.3664006798831037], 64, 41.01197537900043)
284	0	[(16.15386749452213, 18.30575449229473), (11.298248605389567, 15.949277522755223), (1.8861010910318683, 0.8702695888020481), (1.5981694425988324, 20.892899487888613)]	[(47.71551208277171, 4.251577413196914), (7.5875177696128215, 17.459387392994085), (3.6474683926974256, 23.60896068546466), (6.04309806082201, 20.10196159705382)]	([[17.2319035718215, 4.124600445110454], [11.464697201534538, 17.193537420220785], [0.6218200422535497, 5.8753194503302115], [6.69008539168334, 18.717617587814747]], [2.959552582685502e-06, 0.3745514402863421, 0.44739184292750683, 0.17805375723356834], 7, 8.072974037999302)
284	1	[(16.15386749452213, 18.30575449229473), (11.298248605389567, 15.949277522755223), (1.8861010910318683, 0.8702695888020481), (1.5981694425988324, 20.892899487888613)]	[(47.71551208277171, 4.251577413196914), (7.5875177696128215, 17.459387392994085), (3.6474683926974256, 23.60896068546466), (6.04309806082201, 20.10196159705382)]	([[17.2319035718215, 4.124600445110454], [11.464697201534538, 17.193537420220785], [0.6218200422535497, 5.8753194503302115], [6.69008539168334, 18.717617587814747]], [2.959552582685502e-06, 0.3745514402863421, 0.44739184292750683, 0.17805375723356834], 7, 8.160600564999186)
284	2	[(16.15386749452213, 18.30575449229473), (11.298248605389567, 15.949277522755223), (1.8861010910318683, 0.8702695888020481), (1.5981694425988324, 20.892899487888613)]	[(47.71551208277171, 4.251577413196914), (7.5875177696128215, 17.459387392994085), (3.6474683926974256, 23.60896068546466), (6.04309806082201, 20.10196159705382)]	([[17.2319035718215, 4.124600445110454], [11.464697201534538, 17.193537420220785], [0.6218200422535497, 5.8753194503302115], [6.69008539168334, 18.717617587814747]], [2.959552582685502e-06, 0.3745514402863421, 0.44739184292750683, 0.17805375723356834], 7, 6.917509809998592)
284	3	[(16.15386749452213, 18.30575449229473), (11.298248605389567, 15.949277522755223), (1.8861010910318683, 0.8702695888020481), (1.5981694425988324, 20.892899487888613)]	[(47.71551208277171, 4.251577413196914), (7.5875177696128215, 17.459387392994085), (3.6474683926974256, 23.60896068546466), (6.04309806082201, 20.10196159705382)]	([[17.2319035718215, 4.124600445110454], [11.464697201534538, 17.193537420220785], [0.6218200422535497, 5.8753194503302115], [6.69008539168334, 18.717617587814747]], [2.959552582685502e-06, 0.3745514402863421, 0.44739184292750683, 0.17805375723356834], 7, 6.262339652999799)
284	4	[(16.15386749452213, 18.30575449229473), (11.298248605389567, 15.949277522755223), (1.8861010910318683, 0.8702695888020481), (1.5981694425988324, 20.892899487888613)]	[(47.71551208277171, 4.251577413196914), (7.5875177696128215, 17.459387392994085), (3.6474683926974256, 23.60896068546466), (6.04309806082201, 20.10196159705382)]	([[17.2319035718215, 4.124600445110454], [11.464697201534538, 17.193537420220785], [0.6218200422535497, 5.8753194503302115], [6.69008539168334, 18.717617587814747]], [2.959552582685502e-06, 0.3745514402863421, 0.44739184292750683, 0.17805375723356834], 7, 8.306438306000928)
295	0	[(1.859228985408868, 24.027697470505316), (3.6170036199359377, 23.693146310013937), (14.896066156504782, 12.56052993771731), (1.8728964775217052, 13.869977597007074)]	[(7.737190130934355, 17.17253926720029), (36.073392193342094, 39.42545078259982), (49.1697044150312, 15.476672251997647), (24.735892346293365, 9.618603785435774)]	([[1.9569579690886576, 17.98917554615541], [2.7620399504335706, 28.21240944509682], [21.17987435542119, 13.001795931729571], [18.31687496856059, 11.979172662525622]], [0.6054716303577359, 0.17602482414135234, 0.15678895510411003, 0.061714590396801695], 23, 26.311411364000378)
295	1	[(1.859228985408868, 24.027697470505316), (3.6170036199359377, 23.693146310013937), (14.896066156504782, 12.56052993771731), (1.8728964775217052, 13.869977597007074)]	[(7.737190130934355, 17.17253926720029), (36.073392193342094, 39.42545078259982), (49.1697044150312, 15.476672251997647), (24.735892346293365, 9.618603785435774)]	([[1.9569579690886576, 17.98917554615541], [2.7620399504335706, 28.21240944509682], [21.17987435542119, 13.001795931729571], [18.31687496856059, 11.979172662525622]], [0.6054716303577359, 0.17602482414135234, 0.15678895510411003, 0.061714590396801695], 23, 26.41906831599954)
295	2	[(1.859228985408868, 24.027697470505316), (3.6170036199359377, 23.693146310013937), (14.896066156504782, 12.56052993771731), (1.8728964775217052, 13.869977597007074)]	[(7.737190130934355, 17.17253926720029), (36.073392193342094, 39.42545078259982), (49.1697044150312, 15.476672251997647), (24.735892346293365, 9.618603785435774)]	([[1.9569579690886576, 17.98917554615541], [2.7620399504335706, 28.21240944509682], [21.17987435542119, 13.001795931729571], [18.31687496856059, 11.979172662525622]], [0.6054716303577359, 0.17602482414135234, 0.15678895510411003, 0.061714590396801695], 23, 24.02746650500012)
295	3	[(1.859228985408868, 24.027697470505316), (3.6170036199359377, 23.693146310013937), (14.896066156504782, 12.56052993771731), (1.8728964775217052, 13.869977597007074)]	[(7.737190130934355, 17.17253926720029), (36.073392193342094, 39.42545078259982), (49.1697044150312, 15.476672251997647), (24.735892346293365, 9.618603785435774)]	([[1.9569579690886576, 17.98917554615541], [2.7620399504335706, 28.21240944509682], [21.17987435542119, 13.001795931729571], [18.31687496856059, 11.979172662525622]], [0.6054716303577359, 0.17602482414135234, 0.15678895510411003, 0.061714590396801695], 23, 13.819765959000506)
295	4	[(1.859228985408868, 24.027697470505316), (3.6170036199359377, 23.693146310013937), (14.896066156504782, 12.56052993771731), (1.8728964775217052, 13.869977597007074)]	[(7.737190130934355, 17.17253926720029), (36.073392193342094, 39.42545078259982), (49.1697044150312, 15.476672251997647), (24.735892346293365, 9.618603785435774)]	([[1.9569579690886576, 17.98917554615541], [2.7620399504335706, 28.21240944509682], [21.17987435542119, 13.001795931729571], [18.31687496856059, 11.979172662525622]], [0.6054716303577359, 0.17602482414135234, 0.15678895510411003, 0.061714590396801695], 23, 13.135683303000405)
306	0	[(18.802536056173743, 6.607138214148292), (18.002159064757187, 9.136951558886707), (22.08148518222432, 8.22535064098923), (17.108192256828293, 6.849239568842523)]	[(38.28768850785875, 27.562472652132822), (34.834091979064965, 35.552032031145934), (21.61848864540303, 41.31656545097951), (46.03183677348064, 47.230102528246405)]	([[372.25004565981374, 21.618158062305376], [117.63076701229426, 35.36933361030923], [7.406869579188041, 7.973771799527076], [24.141526066666813, 45.98593679568381]], [0.0004985044832862929, 0.000994625399769393, 0.9970089730807578, 0.0014978970361865871], 59, 1380.672224322001)
306	1	[(18.802536056173743, 6.607138214148292), (18.002159064757187, 9.136951558886707), (22.08148518222432, 8.22535064098923), (17.108192256828293, 6.849239568842523)]	[(38.28768850785875, 27.562472652132822), (34.834091979064965, 35.552032031145934), (21.61848864540303, 41.31656545097951), (46.03183677348064, 47.230102528246405)]	([[372.25004565981374, 21.618158062305376], [117.63076701229426, 35.36933361030923], [7.406869579188041, 7.973771799527076], [24.141526066666813, 45.98593679568381]], [0.0004985044832862929, 0.000994625399769393, 0.9970089730807578, 0.0014978970361865871], 59, 1555.7128636320012)
306	2	[(18.802536056173743, 6.607138214148292), (18.002159064757187, 9.136951558886707), (22.08148518222432, 8.22535064098923), (17.108192256828293, 6.849239568842523)]	[(38.28768850785875, 27.562472652132822), (34.834091979064965, 35.552032031145934), (21.61848864540303, 41.31656545097951), (46.03183677348064, 47.230102528246405)]	([[372.25004565981374, 21.618158062305376], [117.63076701229426, 35.36933361030923], [7.406869579188041, 7.973771799527076], [24.141526066666813, 45.98593679568381]], [0.0004985044832862929, 0.000994625399769393, 0.9970089730807578, 0.0014978970361865871], 59, 962.1485843009996)
306	3	[(18.802536056173743, 6.607138214148292), (18.002159064757187, 9.136951558886707), (22.08148518222432, 8.22535064098923), (17.108192256828293, 6.849239568842523)]	[(38.28768850785875, 27.562472652132822), (34.834091979064965, 35.552032031145934), (21.61848864540303, 41.31656545097951), (46.03183677348064, 47.230102528246405)]	([[372.25004565981374, 21.618158062305376], [117.63076701229426, 35.36933361030923], [7.406869579188041, 7.973771799527076], [24.141526066666813, 45.98593679568381]], [0.0004985044832862929, 0.000994625399769393, 0.9970089730807578, 0.0014978970361865871], 59, 869.0984260449986)
306	4	[(18.802536056173743, 6.607138214148292), (18.002159064757187, 9.136951558886707), (22.08148518222432, 8.22535064098923), (17.108192256828293, 6.849239568842523)]	[(38.28768850785875, 27.562472652132822), (34.834091979064965, 35.552032031145934), (21.61848864540303, 41.31656545097951), (46.03183677348064, 47.230102528246405)]	([[372.25004565981374, 21.618158062305376], [117.63076701229426, 35.36933361030923], [7.406869579188041, 7.973771799527076], [24.141526066666813, 45.98593679568381]], [0.0004985044832862929, 0.000994625399769393, 0.9970089730807578, 0.0014978970361865871], 59, 916.4585068630004)
317	0	[(10.836391282055937, 5.663654183977833), (3.1900319403788386, 14.236537542236437), (19.15221733194799, 6.803650606593145), (17.841814944244213, 17.133415734795825)]	[(14.787476633809122, 37.01380740244574), (23.171136540701706, 43.91230653929919), (18.444842022063497, 2.0758465833933233), (17.86494976589377, 0.42029648685453525)]	([[2.189197892634114, 11.817856246895575], [92.27768989932622, 43.90420934818961], [inf, 0.043898773133579636], [17.86494976589377, 0.42029648685453525]], [nan, nan, nan, nan], 76, 79.99113352799759)
328	0	[(13.031333344041895, 1.0423396357542096), (15.152772071320921, 18.893489485454023), (18.1437657104597, 1.1811497509924804), (23.537522896718713, 24.510072438765718), (6.017415157082402, 13.596294033965126)]	[(1.9560480424079265, 29.3855541765449), (4.814619226367535, 39.93659883777008), (11.793868977561585, 26.823849902224744), (6.3546803320072325, 45.37450522672728), (9.421676108299732, 25.94279988531127)]	([[10.758531021513841, 1.1120578193147967], [5.324097169076178, 16.782706635503274], [37.925371037598346, 25.023785851149345], [18.766788025480363, 43.9322617689032], [3.8943870061776567, 17.924675471031772]], [0.38758656851348217, 0.13704212994479953, 0.15246350666136502, 0.007753802257043991, 0.31515399262330934], 15, 2.676084251001157)
328	1	[(13.031333344041895, 1.0423396357542096), (15.152772071320921, 18.893489485454023), (18.1437657104597, 1.1811497509924804), (23.537522896718713, 24.510072438765718), (6.017415157082402, 13.596294033965126)]	[(1.9560480424079265, 29.3855541765449), (4.814619226367535, 39.93659883777008), (11.793868977561585, 26.823849902224744), (6.3546803320072325, 45.37450522672728), (9.421676108299732, 25.94279988531127)]	([[10.758531021513841, 1.1120578193147967], [5.324097169076178, 16.782706635503274], [37.925371037598346, 25.023785851149345], [18.766788025480363, 43.9322617689032], [3.8943870061776567, 17.924675471031772]], [0.38758656851348217, 0.13704212994479953, 0.15246350666136502, 0.007753802257043991, 0.31515399262330934], 15, 2.6045649670013518)
328	2	[(13.031333344041895, 1.0423396357542096), (15.152772071320921, 18.893489485454023), (18.1437657104597, 1.1811497509924804), (23.537522896718713, 24.510072438765718), (6.017415157082402, 13.596294033965126)]	[(1.9560480424079265, 29.3855541765449), (4.814619226367535, 39.93659883777008), (11.793868977561585, 26.823849902224744), (6.3546803320072325, 45.37450522672728), (9.421676108299732, 25.94279988531127)]	([[10.758531021513841, 1.1120578193147967], [5.324097169076178, 16.782706635503274], [37.925371037598346, 25.023785851149345], [18.766788025480363, 43.9322617689032], [3.8943870061776567, 17.924675471031772]], [0.38758656851348217, 0.13704212994479953, 0.15246350666136502, 0.007753802257043991, 0.31515399262330934], 15, 2.5943661839992274)
328	3	[(13.031333344041895, 1.0423396357542096), (15.152772071320921, 18.893489485454023), (18.1437657104597, 1.1811497509924804), (23.537522896718713, 24.510072438765718), (6.017415157082402, 13.596294033965126)]	[(1.9560480424079265, 29.3855541765449), (4.814619226367535, 39.93659883777008), (11.793868977561585, 26.823849902224744), (6.3546803320072325, 45.37450522672728), (9.421676108299732, 25.94279988531127)]	([[10.758531021513841, 1.1120578193147967], [5.324097169076178, 16.782706635503274], [37.925371037598346, 25.023785851149345], [18.766788025480363, 43.9322617689032], [3.8943870061776567, 17.924675471031772]], [0.38758656851348217, 0.13704212994479953, 0.15246350666136502, 0.007753802257043991, 0.31515399262330934], 15, 2.6649450010008877)
328	4	[(13.031333344041895, 1.0423396357542096), (15.152772071320921, 18.893489485454023), (18.1437657104597, 1.1811497509924804), (23.537522896718713, 24.510072438765718), (6.017415157082402, 13.596294033965126)]	[(1.9560480424079265, 29.3855541765449), (4.814619226367535, 39.93659883777008), (11.793868977561585, 26.823849902224744), (6.3546803320072325, 45.37450522672728), (9.421676108299732, 25.94279988531127)]	([[10.758531021513841, 1.1120578193147967], [5.324097169076178, 16.782706635503274], [37.925371037598346, 25.023785851149345], [18.766788025480363, 43.9322617689032], [3.8943870061776567, 17.924675471031772]], [0.38758656851348217, 0.13704212994479953, 0.15246350666136502, 0.007753802257043991, 0.31515399262330934], 15, 2.606009721999726)
339	0	[(24.146872968590007, 12.638600541822667), (12.577141536890965, 1.0822072300748173), (18.74785628240174, 12.867087204846078), (21.63829109337955, 1.2196687885713136), (6.073470711478973, 22.427621413246467)]	[(11.564693455553572, 31.887405518412617), (7.9033863526777575, 39.60865328695625), (37.14447246968525, 32.60311796737553), (28.56450984323282, 5.511849409725819), (36.37434395372793, 10.312319830034635)]	([[3.4153167346393962, 20.61817979949978], [0.899690108156016, 7.396502784250306], [23.158076303466856, 31.842816676350385], [inf, 0.2755300834818615], [10.41799745777917, 10.438701108711253]], [nan, nan, nan, nan, nan], 76, 1.1472455299990543)
350	0	[(2.964297681311752, 12.008515349604389), (24.708092252794316, 13.966488158585546), (10.417180590895317, 15.410198933549832), (4.371608976593917, 14.589659937545676), (24.596517139256566, 16.707414082346485)]	[(33.4912593635234, 1.4998075535089763), (31.758190447150547, 11.380955584897727), (3.245326793804655, 4.824390610304372), (28.963137688638486, 8.195642472469297), (41.588439805531976, 12.544574888057918)]	([[33.4912593635234, 1.4998075535089763], [15.518944608728164, 14.300664758422263], [3.511544546274126, 15.334590367588788], [3.077645493344315e+36, 8.692467674430278], [30.220316313567327, 14.038963408013148]], [nan, nan, nan, nan, nan], 76, 6.285732475000259)
361	0	[(5.241391325748744, 8.778944844765578), (21.300546464685173, 1.0555887143801024), (11.732032790330308, 23.084392216348004), (8.118455688650727, 1.2527711407548185), (23.43833282500768, 18.5624258289346)]	[(18.744965953751827, 4.991807519050764), (30.901470685680472, 2.180598782045267), (8.346837304268904, 40.09805737642203), (49.7396696293873, 31.243672395843276), (37.11863238731144, 7.067966932830685)]	([[8.89800696465124, 5.6816385825193905], [7.31125590609881, 1.1735784812080843], [3.344263038039588, 19.50357514057125], [28753.50853700802, 31.243838166835804], [9.340937742094301, 7.833343361379069]], [nan, nan, nan, nan, nan], 76, 7.664749472998665)
