217	0	[(7.588184124564053, 6.712404219318365), (1.2152239802763827, 17.290967884502926), (2.0269952817478405, 22.238019091422398)]	[(46.44135803635007, 45.209950610765134), (46.76949358392439, 30.20361664841275), (23.993299040876813, 25.259173556003468)]	([[1.3160506995326888, 19.638713537032565], [1.8760465278472078, 18.49560194228228], [8.442916263029247, 6.605862858955988]], [0.37895202189853, 0.30686749308415406, 0.31418048501731594], 74, 19.937388319000092)
217	1	[(7.588184124564053, 6.712404219318365), (1.2152239802763827, 17.290967884502926), (2.0269952817478405, 22.238019091422398)]	[(46.44135803635007, 45.209950610765134), (46.76949358392439, 30.20361664841275), (23.993299040876813, 25.259173556003468)]	([[1.3160506995326888, 19.638713537032565], [1.8760465278472078, 18.49560194228228], [8.442916263029247, 6.605862858955988]], [0.37895202189853, 0.30686749308415406, 0.31418048501731594], 74, 25.388875250999263)
217	2	[(7.588184124564053, 6.712404219318365), (1.2152239802763827, 17.290967884502926), (2.0269952817478405, 22.238019091422398)]	[(46.44135803635007, 45.209950610765134), (46.76949358392439, 30.20361664841275), (23.993299040876813, 25.259173556003468)]	([[1.3160506995326888, 19.638713537032565], [1.8760465278472078, 18.49560194228228], [8.442916263029247, 6.605862858955988]], [0.37895202189853, 0.30686749308415406, 0.31418048501731594], 74, 18.666682971999762)
217	3	[(7.588184124564053, 6.712404219318365), (1.2152239802763827, 17.290967884502926), (2.0269952817478405, 22.238019091422398)]	[(46.44135803635007, 45.209950610765134), (46.76949358392439, 30.20361664841275), (23.993299040876813, 25.259173556003468)]	([[1.3160506995326888, 19.638713537032565], [1.8760465278472078, 18.49560194228228], [8.442916263029247, 6.605862858955988]], [0.37895202189853, 0.30686749308415406, 0.31418048501731594], 74, 18.564914582999336)
217	4	[(7.588184124564053, 6.712404219318365), (1.2152239802763827, 17.290967884502926), (2.0269952817478405, 22.238019091422398)]	[(46.44135803635007, 45.209950610765134), (46.76949358392439, 30.20361664841275), (23.993299040876813, 25.259173556003468)]	([[1.3160506995326888, 19.638713537032565], [1.8760465278472078, 18.49560194228228], [8.442916263029247, 6.605862858955988]], [0.37895202189853, 0.30686749308415406, 0.31418048501731594], 74, 20.69822727599967)
228	0	[(18.028424866244507, 21.729818668312), (6.544666080635625, 0.9844249390461757), (16.702546985341158, 8.177364770428788)]	[(25.869797561351927, 31.727943266024642), (11.57224005242443, 1.4132082727748143), (17.327800557111203, 37.41182841058326)]	([[17.23319623212622, 21.682283454769074], [6.970338678718436, 0.9724068911993988], [3.078732643357997, 8.592880444801208]], [0.33135146020495637, 0.3315544610782139, 0.3370940787168297], 8, 5.516120909000165)
228	1	[(18.028424866244507, 21.729818668312), (6.544666080635625, 0.9844249390461757), (16.702546985341158, 8.177364770428788)]	[(25.869797561351927, 31.727943266024642), (11.57224005242443, 1.4132082727748143), (17.327800557111203, 37.41182841058326)]	([[17.23319623212622, 21.682283454769074], [6.970338678718436, 0.9724068911993988], [3.078732643357997, 8.592880444801208]], [0.33135146020495637, 0.3315544610782139, 0.3370940787168297], 8, 6.554347137998775)
228	2	[(18.028424866244507, 21.729818668312), (6.544666080635625, 0.9844249390461757), (16.702546985341158, 8.177364770428788)]	[(25.869797561351927, 31.727943266024642), (11.57224005242443, 1.4132082727748143), (17.327800557111203, 37.41182841058326)]	([[17.23319623212622, 21.682283454769074], [6.970338678718436, 0.9724068911993988], [3.078732643357997, 8.592880444801208]], [0.33135146020495637, 0.3315544610782139, 0.3370940787168297], 8, 5.956794856001579)
228	3	[(18.028424866244507, 21.729818668312), (6.544666080635625, 0.9844249390461757), (16.702546985341158, 8.177364770428788)]	[(25.869797561351927, 31.727943266024642), (11.57224005242443, 1.4132082727748143), (17.327800557111203, 37.41182841058326)]	([[17.23319623212622, 21.682283454769074], [6.970338678718436, 0.9724068911993988], [3.078732643357997, 8.592880444801208]], [0.33135146020495637, 0.3315544610782139, 0.3370940787168297], 8, 6.12862897100058)
228	4	[(18.028424866244507, 21.729818668312), (6.544666080635625, 0.9844249390461757), (16.702546985341158, 8.177364770428788)]	[(25.869797561351927, 31.727943266024642), (11.57224005242443, 1.4132082727748143), (17.327800557111203, 37.41182841058326)]	([[17.23319623212622, 21.682283454769074], [6.970338678718436, 0.9724068911993988], [3.078732643357997, 8.592880444801208]], [0.33135146020495637, 0.3315544610782139, 0.3370940787168297], 8, 5.907987036000122)
239	0	[(14.715332077731127, 21.63976809081244), (21.85732229105564, 9.880161518830981), (17.25154939940664, 7.722046105162884)]	[(42.89173250648051, 43.781379118332), (19.43986641625681, 25.714461797543656), (9.467822291636367, 44.9841194691605)]	([[374.13019007365847, 44.98426774051772], [15.252158974827447, 21.643399101079154], [8.219320858724124, 9.098104199370104]], [0.0006648936170212766, 0.3337856896469421, 0.6655494167360366], 57, 1253.178387378999)
239	1	[(14.715332077731127, 21.63976809081244), (21.85732229105564, 9.880161518830981), (17.25154939940664, 7.722046105162884)]	[(42.89173250648051, 43.781379118332), (19.43986641625681, 25.714461797543656), (9.467822291636367, 44.9841194691605)]	([[374.13019007365847, 44.98426774051772], [15.252158974827447, 21.643399101079154], [8.219320858724124, 9.098104199370104]], [0.0006648936170212766, 0.3337856896469421, 0.6655494167360366], 57, 1016.8216812209994)
239	2	[(14.715332077731127, 21.63976809081244), (21.85732229105564, 9.880161518830981), (17.25154939940664, 7.722046105162884)]	[(42.89173250648051, 43.781379118332), (19.43986641625681, 25.714461797543656), (9.467822291636367, 44.9841194691605)]	([[374.13019007365847, 44.98426774051772], [15.252158974827447, 21.643399101079154], [8.219320858724124, 9.098104199370104]], [0.0006648936170212766, 0.3337856896469421, 0.6655494167360366], 57, 901.9702020919995)
239	3	[(14.715332077731127, 21.63976809081244), (21.85732229105564, 9.880161518830981), (17.25154939940664, 7.722046105162884)]	[(42.89173250648051, 43.781379118332), (19.43986641625681, 25.714461797543656), (9.467822291636367, 44.9841194691605)]	([[374.13019007365847, 44.98426774051772], [15.252158974827447, 21.643399101079154], [8.219320858724124, 9.098104199370104]], [0.0006648936170212766, 0.3337856896469421, 0.6655494167360366], 57, 1286.3746947239997)
239	4	[(14.715332077731127, 21.63976809081244), (21.85732229105564, 9.880161518830981), (17.25154939940664, 7.722046105162884)]	[(42.89173250648051, 43.781379118332), (19.43986641625681, 25.714461797543656), (9.467822291636367, 44.9841194691605)]	([[374.13019007365847, 44.98426774051772], [15.252158974827447, 21.643399101079154], [8.219320858724124, 9.098104199370104]], [0.0006648936170212766, 0.3337856896469421, 0.6655494167360366], 57, 691.1094622270011)
250	0	[(16.72408940679964, 11.390383315576877), (9.050048565588774, 19.18272457518966), (8.05281141466875, 22.14766772169735), (11.313681161632891, 6.72830206600882)]	[(22.047682527923854, 3.1043051271746664), (33.91107198353627, 42.893959531149115), (30.546458479106313, 47.028304120838904), (22.243552856152952, 7.2163780710871706)]	([[22.04768252792385, 3.1043051271746664], [3.953479265993277, 18.599717537647102], [2.2621301423111415, 18.26731490131001], [14.242216779025016, 6.625880921135362]], [0.0, 0.35374186813091707, 0.45914573160510236, 0.18711240026398054], 7, 0.5712881759991433)
250	1	[(16.72408940679964, 11.390383315576877), (9.050048565588774, 19.18272457518966), (8.05281141466875, 22.14766772169735), (11.313681161632891, 6.72830206600882)]	[(22.047682527923854, 3.1043051271746664), (33.91107198353627, 42.893959531149115), (30.546458479106313, 47.028304120838904), (22.243552856152952, 7.2163780710871706)]	([[22.04768252792385, 3.1043051271746664], [3.953479265993277, 18.599717537647102], [2.2621301423111415, 18.26731490131001], [14.242216779025016, 6.625880921135362]], [0.0, 0.35374186813091707, 0.45914573160510236, 0.18711240026398054], 7, 0.5706627800009301)
250	2	[(16.72408940679964, 11.390383315576877), (9.050048565588774, 19.18272457518966), (8.05281141466875, 22.14766772169735), (11.313681161632891, 6.72830206600882)]	[(22.047682527923854, 3.1043051271746664), (33.91107198353627, 42.893959531149115), (30.546458479106313, 47.028304120838904), (22.243552856152952, 7.2163780710871706)]	([[22.04768252792385, 3.1043051271746664], [3.953479265993277, 18.599717537647102], [2.2621301423111415, 18.26731490131001], [14.242216779025016, 6.625880921135362]], [0.0, 0.35374186813091707, 0.45914573160510236, 0.18711240026398054], 7, 0.5718974510000407)
250	3	[(16.72408940679964, 11.390383315576877), (9.050048565588774, 19.18272457518966), (8.05281141466875, 22.14766772169735), (11.313681161632891, 6.72830206600882)]	[(22.047682527923854, 3.1043051271746664), (33.91107198353627, 42.893959531149115), (30.546458479106313, 47.028304120838904), (22.243552856152952, 7.2163780710871706)]	([[22.04768252792385, 3.1043051271746664], [3.953479265993277, 18.599717537647102], [2.2621301423111415, 18.26731490131001], [14.242216779025016, 6.625880921135362]], [0.0, 0.35374186813091707, 0.45914573160510236, 0.18711240026398054], 7, 0.5714689859996724)
250	4	[(16.72408940679964, 11.390383315576877), (9.050048565588774, 19.18272457518966), (8.05281141466875, 22.14766772169735), (11.313681161632891, 6.72830206600882)]	[(22.047682527923854, 3.1043051271746664), (33.91107198353627, 42.893959531149115), (30.546458479106313, 47.028304120838904), (22.243552856152952, 7.2163780710871706)]	([[22.04768252792385, 3.1043051271746664], [3.953479265993277, 18.599717537647102], [2.2621301423111415, 18.26731490131001], [14.242216779025016, 6.625880921135362]], [0.0, 0.35374186813091707, 0.45914573160510236, 0.18711240026398054], 7, 0.5721328130002803)
261	0	[(12.433050815553008, 21.29826443729212), (12.044910103023911, 15.268141959137223), (5.1546439386613105, 8.840146021328234), (21.15420823135602, 19.612209211793235)]	[(36.07763571164922, 15.923291264309977), (20.383746303584356, 43.50780194216903), (3.9329342303621053, 33.278810618628896), (9.58731200554731, 17.777853739430157)]	([[21.781162731676392, 15.57144078385707], [371.29345211151065, 43.507133657215284], [2.549635087490999, 13.033530379896545], [11.260899961115252, 20.426951026271155]], [0.06224278648816701, 0.002463054108734959, 0.4694222925201478, 0.46587186688295024], 57, 170.52749048199985)
261	1	[(12.433050815553008, 21.29826443729212), (12.044910103023911, 15.268141959137223), (5.1546439386613105, 8.840146021328234), (21.15420823135602, 19.612209211793235)]	[(36.07763571164922, 15.923291264309977), (20.383746303584356, 43.50780194216903), (3.9329342303621053, 33.278810618628896), (9.58731200554731, 17.777853739430157)]	([[21.781162731676392, 15.57144078385707], [371.29345211151065, 43.507133657215284], [2.549635087490999, 13.033530379896545], [11.260899961115252, 20.426951026271155]], [0.06224278648816701, 0.002463054108734959, 0.4694222925201478, 0.46587186688295024], 57, 165.99393109499943)
261	2	[(12.433050815553008, 21.29826443729212), (12.044910103023911, 15.268141959137223), (5.1546439386613105, 8.840146021328234), (21.15420823135602, 19.612209211793235)]	[(36.07763571164922, 15.923291264309977), (20.383746303584356, 43.50780194216903), (3.9329342303621053, 33.278810618628896), (9.58731200554731, 17.777853739430157)]	([[21.781162731676392, 15.57144078385707], [371.29345211151065, 43.507133657215284], [2.549635087490999, 13.033530379896545], [11.260899961115252, 20.426951026271155]], [0.06224278648816701, 0.002463054108734959, 0.4694222925201478, 0.46587186688295024], 57, 162.34645722499954)
261	3	[(12.433050815553008, 21.29826443729212), (12.044910103023911, 15.268141959137223), (5.1546439386613105, 8.840146021328234), (21.15420823135602, 19.612209211793235)]	[(36.07763571164922, 15.923291264309977), (20.383746303584356, 43.50780194216903), (3.9329342303621053, 33.278810618628896), (9.58731200554731, 17.777853739430157)]	([[21.781162731676392, 15.57144078385707], [371.29345211151065, 43.507133657215284], [2.549635087490999, 13.033530379896545], [11.260899961115252, 20.426951026271155]], [0.06224278648816701, 0.002463054108734959, 0.4694222925201478, 0.46587186688295024], 57, 161.84448733499994)
261	4	[(12.433050815553008, 21.29826443729212), (12.044910103023911, 15.268141959137223), (5.1546439386613105, 8.840146021328234), (21.15420823135602, 19.612209211793235)]	[(36.07763571164922, 15.923291264309977), (20.383746303584356, 43.50780194216903), (3.9329342303621053, 33.278810618628896), (9.58731200554731, 17.777853739430157)]	([[21.781162731676392, 15.57144078385707], [371.29345211151065, 43.507133657215284], [2.549635087490999, 13.033530379896545], [11.260899961115252, 20.426951026271155]], [0.06224278648816701, 0.002463054108734959, 0.4694222925201478, 0.46587186688295024], 57, 161.53946176299905)
272	0	[(14.657118294370177, 0.6290330761651729), (2.9849296292235294, 22.67443496263404), (24.324160897852952, 13.73946416838925), (4.387544082622204, 20.89653788969597)]	[(17.249880771431073, 4.766720200173687), (28.791769697696413, 17.961553459298198), (36.3423299446625, 9.563837982973203), (9.910172246137853, 14.203362339182336)]	([[inf, 0.0], [7.787174746359017, 18.402932970235476], [53.5682024838891, 9.857504738681298], [1.123515082201229, 14.098956905068363]], [nan, nan, nan, nan], 76, 1.8042799989998457)
283	0	[(6.634544599431445, 1.9434801479833375), (19.27108342620184, 15.193443294927631), (7.93575757731118, 18.82464148367047), (16.312483117852185, 22.020963803564857)]	[(26.336946478865386, 49.89293757054527), (19.670359238086345, 19.395816590263017), (48.71839550899515, 8.047280144084901), (32.28303931168768, 47.82029959817587)]	([[4.334767888308686, 25.749596531144135], [1.6210960282478242, 14.807133659388114], [inf, 2.9973448156442525e-31], [3.0933849750424134, 36.80329443563462]], [nan, nan, nan, nan], 76, 2.8680768739995983)
294	0	[(10.878853890525413, 13.900642233765208), (10.814787271452195, 12.024101276061504), (22.071291240263484, 1.6644263966449413), (2.1892929661391136, 22.79734440686085)]	[(12.423524904523193, 37.74419384196087), (9.934897657400422, 47.44447685984409), (19.630800413645254, 1.3743882241097), (47.515815600890704, 38.08906582492793)]	([[7.860631156419658, 13.009493863902385], [2.5377479344748393, 25.4165681621902], [20.3274638806728, 1.6511330385218277], [211.26078625500415, 38.59623470541311]], [0.5325440793372778, 0.2156675570802327, 0.24915832356243725, 0.002630040020052356], 39, 13.384462471000006)
294	1	[(10.878853890525413, 13.900642233765208), (10.814787271452195, 12.024101276061504), (22.071291240263484, 1.6644263966449413), (2.1892929661391136, 22.79734440686085)]	[(12.423524904523193, 37.74419384196087), (9.934897657400422, 47.44447685984409), (19.630800413645254, 1.3743882241097), (47.515815600890704, 38.08906582492793)]	([[7.860631156419658, 13.009493863902385], [2.5377479344748393, 25.4165681621902], [20.3274638806728, 1.6511330385218277], [211.26078625500415, 38.59623470541311]], [0.5325440793372778, 0.2156675570802327, 0.24915832356243725, 0.002630040020052356], 39, 13.334600980000687)
294	2	[(10.878853890525413, 13.900642233765208), (10.814787271452195, 12.024101276061504), (22.071291240263484, 1.6644263966449413), (2.1892929661391136, 22.79734440686085)]	[(12.423524904523193, 37.74419384196087), (9.934897657400422, 47.44447685984409), (19.630800413645254, 1.3743882241097), (47.515815600890704, 38.08906582492793)]	([[7.860631156419658, 13.009493863902385], [2.5377479344748393, 25.4165681621902], [20.3274638806728, 1.6511330385218277], [211.26078625500415, 38.59623470541311]], [0.5325440793372778, 0.2156675570802327, 0.24915832356243725, 0.002630040020052356], 39, 13.4008306479991)
294	3	[(10.878853890525413, 13.900642233765208), (10.814787271452195, 12.024101276061504), (22.071291240263484, 1.6644263966449413), (2.1892929661391136, 22.79734440686085)]	[(12.423524904523193, 37.74419384196087), (9.934897657400422, 47.44447685984409), (19.630800413645254, 1.3743882241097), (47.515815600890704, 38.08906582492793)]	([[7.860631156419658, 13.009493863902385], [2.5377479344748393, 25.4165681621902], [20.3274638806728, 1.6511330385218277], [211.26078625500415, 38.59623470541311]], [0.5325440793372778, 0.2156675570802327, 0.24915832356243725, 0.002630040020052356], 39, 13.555008469000313)
294	4	[(10.878853890525413, 13.900642233765208), (10.814787271452195, 12.024101276061504), (22.071291240263484, 1.6644263966449413), (2.1892929661391136, 22.79734440686085)]	[(12.423524904523193, 37.74419384196087), (9.934897657400422, 47.44447685984409), (19.630800413645254, 1.3743882241097), (47.515815600890704, 38.08906582492793)]	([[7.860631156419658, 13.009493863902385], [2.5377479344748393, 25.4165681621902], [20.3274638806728, 1.6511330385218277], [211.26078625500415, 38.59623470541311]], [0.5325440793372778, 0.2156675570802327, 0.24915832356243725, 0.002630040020052356], 39, 13.16244371600078)
305	0	[(4.7642693485493, 21.214590053008862), (19.398525147529792, 13.30806894278022), (17.36054695114354, 3.3627162038472806), (19.57581971847395, 3.1586320323910435)]	[(33.88455453279777, 17.03458218552149), (30.720835586893067, 36.28293286993151), (43.51943367057388, 5.0669725711493685), (22.624613558229385, 47.16380607259932)]	([[18.72236895488865, 13.370550578265398], [5.159838996944715, 21.609765605049542], [15.625380549688135, 3.261506133295569], [1.8599778868822963, 20.890660866620824]], [0.25510278417638405, 0.22897519041194678, 0.4981570622130125, 0.01776496319865668], 13, 12.25415148400134)
305	1	[(4.7642693485493, 21.214590053008862), (19.398525147529792, 13.30806894278022), (17.36054695114354, 3.3627162038472806), (19.57581971847395, 3.1586320323910435)]	[(33.88455453279777, 17.03458218552149), (30.720835586893067, 36.28293286993151), (43.51943367057388, 5.0669725711493685), (22.624613558229385, 47.16380607259932)]	([[18.72236895488865, 13.370550578265398], [5.159838996944715, 21.609765605049542], [15.625380549688135, 3.261506133295569], [1.8599778868822963, 20.890660866620824]], [0.25510278417638405, 0.22897519041194678, 0.4981570622130125, 0.01776496319865668], 13, 12.05481322200103)
305	2	[(4.7642693485493, 21.214590053008862), (19.398525147529792, 13.30806894278022), (17.36054695114354, 3.3627162038472806), (19.57581971847395, 3.1586320323910435)]	[(33.88455453279777, 17.03458218552149), (30.720835586893067, 36.28293286993151), (43.51943367057388, 5.0669725711493685), (22.624613558229385, 47.16380607259932)]	([[18.72236895488865, 13.370550578265398], [5.159838996944715, 21.609765605049542], [15.625380549688135, 3.261506133295569], [1.8599778868822963, 20.890660866620824]], [0.25510278417638405, 0.22897519041194678, 0.4981570622130125, 0.01776496319865668], 13, 11.868022708000353)
305	3	[(4.7642693485493, 21.214590053008862), (19.398525147529792, 13.30806894278022), (17.36054695114354, 3.3627162038472806), (19.57581971847395, 3.1586320323910435)]	[(33.88455453279777, 17.03458218552149), (30.720835586893067, 36.28293286993151), (43.51943367057388, 5.0669725711493685), (22.624613558229385, 47.16380607259932)]	([[18.72236895488865, 13.370550578265398], [5.159838996944715, 21.609765605049542], [15.625380549688135, 3.261506133295569], [1.8599778868822963, 20.890660866620824]], [0.25510278417638405, 0.22897519041194678, 0.4981570622130125, 0.01776496319865668], 13, 11.964807702999678)
305	4	[(4.7642693485493, 21.214590053008862), (19.398525147529792, 13.30806894278022), (17.36054695114354, 3.3627162038472806), (19.57581971847395, 3.1586320323910435)]	[(33.88455453279777, 17.03458218552149), (30.720835586893067, 36.28293286993151), (43.51943367057388, 5.0669725711493685), (22.624613558229385, 47.16380607259932)]	([[18.72236895488865, 13.370550578265398], [5.159838996944715, 21.609765605049542], [15.625380549688135, 3.261506133295569], [1.8599778868822963, 20.890660866620824]], [0.25510278417638405, 0.22897519041194678, 0.4981570622130125, 0.01776496319865668], 13, 12.193241578999732)
316	0	[(21.126216823320703, 19.057727097158025), (12.706314851105432, 22.580981040778394), (1.84541201416964, 18.628374732783314), (10.471940120685131, 5.609874802121419)]	[(12.701730847975034, 48.172114064214284), (38.18231683161256, 37.25725147456862), (15.359217528422166, 31.170025715850198), (34.09389722545663, 39.2297285973074)]	([[9.796039361155788, 5.606619840213618], [14.132200638573131, 30.375600002450756], [8.171316525024551, 20.883957632983854], [1.5392999700747632, 18.666866625038256]], [0.2609735445499921, 0.017835880699398274, 0.5749660451888738, 0.1462245295617357], 36, 38.44459246699989)
316	1	[(21.126216823320703, 19.057727097158025), (12.706314851105432, 22.580981040778394), (1.84541201416964, 18.628374732783314), (10.471940120685131, 5.609874802121419)]	[(12.701730847975034, 48.172114064214284), (38.18231683161256, 37.25725147456862), (15.359217528422166, 31.170025715850198), (34.09389722545663, 39.2297285973074)]	([[9.796039361155788, 5.606619840213618], [14.132200638573131, 30.375600002450756], [8.171316525024551, 20.883957632983854], [1.5392999700747632, 18.666866625038256]], [0.2609735445499921, 0.017835880699398274, 0.5749660451888738, 0.1462245295617357], 36, 38.83392077100143)
316	2	[(21.126216823320703, 19.057727097158025), (12.706314851105432, 22.580981040778394), (1.84541201416964, 18.628374732783314), (10.471940120685131, 5.609874802121419)]	[(12.701730847975034, 48.172114064214284), (38.18231683161256, 37.25725147456862), (15.359217528422166, 31.170025715850198), (34.09389722545663, 39.2297285973074)]	([[9.796039361155788, 5.606619840213618], [14.132200638573131, 30.375600002450756], [8.171316525024551, 20.883957632983854], [1.5392999700747632, 18.666866625038256]], [0.2609735445499921, 0.017835880699398274, 0.5749660451888738, 0.1462245295617357], 36, 39.975961461001134)
316	3	[(21.126216823320703, 19.057727097158025), (12.706314851105432, 22.580981040778394), (1.84541201416964, 18.628374732783314), (10.471940120685131, 5.609874802121419)]	[(12.701730847975034, 48.172114064214284), (38.18231683161256, 37.25725147456862), (15.359217528422166, 31.170025715850198), (34.09389722545663, 39.2297285973074)]	([[9.796039361155788, 5.606619840213618], [14.132200638573131, 30.375600002450756], [8.171316525024551, 20.883957632983854], [1.5392999700747632, 18.666866625038256]], [0.2609735445499921, 0.017835880699398274, 0.5749660451888738, 0.1462245295617357], 36, 43.09403214199847)
316	4	[(21.126216823320703, 19.057727097158025), (12.706314851105432, 22.580981040778394), (1.84541201416964, 18.628374732783314), (10.471940120685131, 5.609874802121419)]	[(12.701730847975034, 48.172114064214284), (38.18231683161256, 37.25725147456862), (15.359217528422166, 31.170025715850198), (34.09389722545663, 39.2297285973074)]	([[9.796039361155788, 5.606619840213618], [14.132200638573131, 30.375600002450756], [8.171316525024551, 20.883957632983854], [1.5392999700747632, 18.666866625038256]], [0.2609735445499921, 0.017835880699398274, 0.5749660451888738, 0.1462245295617357], 36, 42.125381261001166)
327	0	[(8.108152882014753, 22.341957740755188), (4.65982218807112, 8.035675129354805), (21.771571720116626, 9.502518218069952), (17.947011738473407, 12.382868734048502), (22.95242431124459, 19.14765213066759)]	[(20.004507538637625, 16.98380019947145), (40.47810524991702, 6.672593378106095), (8.546665757280785, 26.269198479544038), (33.652072735621104, 22.336015285776146), (49.91381593248097, 32.312857125452055)]	([[3.111309690170354, 12.298564699136747], [10.122775233145004, 6.960175841562347], [2.137598341363419, 16.112523033384427], [11.589326747325051, 20.28302716250229], [43472040.54213176, 33.67029999438172]], [nan, nan, nan, nan, nan], 76, 1.848525700999744)
338	0	[(22.53351876967794, 22.217739781588005), (3.266829552341395, 20.1359188695112), (17.46946811921627, 7.678219580886973), (24.42368299001696, 5.712970255091815), (18.126567145452555, 11.688498773766725)]	[(45.62050018091048, 24.716115595057136), (15.137969810855196, 26.603421267094888), (35.27607403060142, 20.582559788417083), (19.266752717789775, 3.227145552138048), (26.445071322792273, 10.766387450494038)]	([[23.44878668180015, 23.66006399083907], [3.51352491748169, 20.927166496455285], [18.113546890638403, 20.444056222768364], [inf, 0.0], [3.692347764384744, 8.601612471714116]], [nan, nan, nan, nan, nan], 76, 1.2064112759981072)
349	0	[(7.0904181012676, 9.78522367173065), (15.186422322874371, 6.239873051861279), (15.134800201730592, 3.214582215115447), (8.105296709600076, 17.30733844602251), (13.745324746662128, 11.463579402600006)]	[(41.95151880198028, 44.48276225051717), (0.5302348498452896, 35.879500891995875), (32.349985483000694, 6.47305103348607), (3.3016265983851754, 34.23863251034576), (35.48388768895858, 16.519782976497083)]	([[33.66058070374583, 35.10913049207748], [2.018704298851596, 8.723349678877021], [23.555756046171606, 6.17441953042675], [4.163837337116666, 15.271843573889544], [209.80501102938348, 16.599066382688342]], [0.00787187924723523, 0.668845561032856, 0.07327008732856001, 0.24052788636913894, 0.009484586022209952], 31, 9.0416096379995)
349	1	[(7.0904181012676, 9.78522367173065), (15.186422322874371, 6.239873051861279), (15.134800201730592, 3.214582215115447), (8.105296709600076, 17.30733844602251), (13.745324746662128, 11.463579402600006)]	[(41.95151880198028, 44.48276225051717), (0.5302348498452896, 35.879500891995875), (32.349985483000694, 6.47305103348607), (3.3016265983851754, 34.23863251034576), (35.48388768895858, 16.519782976497083)]	([[33.66058070374583, 35.10913049207748], [2.018704298851596, 8.723349678877021], [23.555756046171606, 6.17441953042675], [4.163837337116666, 15.271843573889544], [209.80501102938348, 16.599066382688342]], [0.00787187924723523, 0.668845561032856, 0.07327008732856001, 0.24052788636913894, 0.009484586022209952], 31, 8.777767690000474)
349	2	[(7.0904181012676, 9.78522367173065), (15.186422322874371, 6.239873051861279), (15.134800201730592, 3.214582215115447), (8.105296709600076, 17.30733844602251), (13.745324746662128, 11.463579402600006)]	[(41.95151880198028, 44.48276225051717), (0.5302348498452896, 35.879500891995875), (32.349985483000694, 6.47305103348607), (3.3016265983851754, 34.23863251034576), (35.48388768895858, 16.519782976497083)]	([[33.66058070374583, 35.10913049207748], [2.018704298851596, 8.723349678877021], [23.555756046171606, 6.17441953042675], [4.163837337116666, 15.271843573889544], [209.80501102938348, 16.599066382688342]], [0.00787187924723523, 0.668845561032856, 0.07327008732856001, 0.24052788636913894, 0.009484586022209952], 31, 8.86802304700177)
349	3	[(7.0904181012676, 9.78522367173065), (15.186422322874371, 6.239873051861279), (15.134800201730592, 3.214582215115447), (8.105296709600076, 17.30733844602251), (13.745324746662128, 11.463579402600006)]	[(41.95151880198028, 44.48276225051717), (0.5302348498452896, 35.879500891995875), (32.349985483000694, 6.47305103348607), (3.3016265983851754, 34.23863251034576), (35.48388768895858, 16.519782976497083)]	([[33.66058070374583, 35.10913049207748], [2.018704298851596, 8.723349678877021], [23.555756046171606, 6.17441953042675], [4.163837337116666, 15.271843573889544], [209.80501102938348, 16.599066382688342]], [0.00787187924723523, 0.668845561032856, 0.07327008732856001, 0.24052788636913894, 0.009484586022209952], 31, 9.247309930000483)
349	4	[(7.0904181012676, 9.78522367173065), (15.186422322874371, 6.239873051861279), (15.134800201730592, 3.214582215115447), (8.105296709600076, 17.30733844602251), (13.745324746662128, 11.463579402600006)]	[(41.95151880198028, 44.48276225051717), (0.5302348498452896, 35.879500891995875), (32.349985483000694, 6.47305103348607), (3.3016265983851754, 34.23863251034576), (35.48388768895858, 16.519782976497083)]	([[33.66058070374583, 35.10913049207748], [2.018704298851596, 8.723349678877021], [23.555756046171606, 6.17441953042675], [4.163837337116666, 15.271843573889544], [209.80501102938348, 16.599066382688342]], [0.00787187924723523, 0.668845561032856, 0.07327008732856001, 0.24052788636913894, 0.009484586022209952], 31, 9.021765110999695)
360	0	[(6.37887339848955, 19.085635532111386), (11.959123446112287, 18.894055707210594), (14.75871543614409, 10.001091011421025), (4.12315566457151, 22.889738507868508), (3.797301462157384, 23.168184513330107)]	[(2.6387627275048726, 21.71423961254719), (19.68206893090202, 21.455682918614183), (41.06863202373155, 32.42506595407261), (30.49576817159459, 8.604335083926365), (48.12472683218721, 20.524563906573157)]	([[3.7132591246851274, 22.724034487038814], [8.090149214559686, 17.80090548578707], [9.387526521285297, 26.19578202450418], [15.73108589282897, 9.958024855157309], [32.39561275662502, 19.718572797672795]], [0.46104495937589063, 0.25628476970439956, 0.0033827202881879224, 0.19098595232742066, 0.08830159830410121], 35, 25.559049519000837)
360	1	[(6.37887339848955, 19.085635532111386), (11.959123446112287, 18.894055707210594), (14.75871543614409, 10.001091011421025), (4.12315566457151, 22.889738507868508), (3.797301462157384, 23.168184513330107)]	[(2.6387627275048726, 21.71423961254719), (19.68206893090202, 21.455682918614183), (41.06863202373155, 32.42506595407261), (30.49576817159459, 8.604335083926365), (48.12472683218721, 20.524563906573157)]	([[3.7132591246851274, 22.724034487038814], [8.090149214559686, 17.80090548578707], [9.387526521285297, 26.19578202450418], [15.73108589282897, 9.958024855157309], [32.39561275662502, 19.718572797672795]], [0.46104495937589063, 0.25628476970439956, 0.0033827202881879224, 0.19098595232742066, 0.08830159830410121], 35, 25.29245452000032)
