337	1	[(4.322418154655346, 6.378807884016645), (14.623736385730977, 2.8847065134496495), (17.73288467464371, 10.735326076404327), (15.286678759404671, 21.513846834187802), (20.35341170052924, 4.822509296033237)]	[(18.959597583116025, 14.79006939802206), (49.62050182897401, 48.4850179512615), (24.652963315013032, 38.156393858972315), (33.48799813310859, 16.790621392592847), (11.788363012155767, 49.311524901047285)]	([[2.1753459191193962, 6.899584728744458], [136.62463358623407, 49.36167245202038], [17.768838955023142, 36.87587123861851], [508.28629947514884, 17.879086915316833], [14.918171175568318, 21.441067024697226]], [0.7814197245197722, 0.011627906976744266, 0.0078083240559241145, 0.005619100106695899, 0.19352494434086354], 17, 7.437571378999564)
337	2	[(4.322418154655346, 6.378807884016645), (14.623736385730977, 2.8847065134496495), (17.73288467464371, 10.735326076404327), (15.286678759404671, 21.513846834187802), (20.35341170052924, 4.822509296033237)]	[(18.959597583116025, 14.79006939802206), (49.62050182897401, 48.4850179512615), (24.652963315013032, 38.156393858972315), (33.48799813310859, 16.790621392592847), (11.788363012155767, 49.311524901047285)]	([[2.1753459191193962, 6.899584728744458], [136.62463358623407, 49.36167245202038], [17.768838955023142, 36.87587123861851], [508.28629947514884, 17.879086915316833], [14.918171175568318, 21.441067024697226]], [0.7814197245197722, 0.011627906976744266, 0.0078083240559241145, 0.005619100106695899, 0.19352494434086354], 17, 7.425949127000422)
337	3	[(4.322418154655346, 6.378807884016645), (14.623736385730977, 2.8847065134496495), (17.73288467464371, 10.735326076404327), (15.286678759404671, 21.513846834187802), (20.35341170052924, 4.822509296033237)]	[(18.959597583116025, 14.79006939802206), (49.62050182897401, 48.4850179512615), (24.652963315013032, 38.156393858972315), (33.48799813310859, 16.790621392592847), (11.788363012155767, 49.311524901047285)]	([[2.1753459191193962, 6.899584728744458], [136.62463358623407, 49.36167245202038], [17.768838955023142, 36.87587123861851], [508.28629947514884, 17.879086915316833], [14.918171175568318, 21.441067024697226]], [0.7814197245197722, 0.011627906976744266, 0.0078083240559241145, 0.005619100106695899, 0.19352494434086354], 17, 7.171988025000246)
337	4	[(4.322418154655346, 6.378807884016645), (14.623736385730977, 2.8847065134496495), (17.73288467464371, 10.735326076404327), (15.286678759404671, 21.513846834187802), (20.35341170052924, 4.822509296033237)]	[(18.959597583116025, 14.79006939802206), (49.62050182897401, 48.4850179512615), (24.652963315013032, 38.156393858972315), (33.48799813310859, 16.790621392592847), (11.788363012155767, 49.311524901047285)]	([[2.1753459191193962, 6.899584728744458], [136.62463358623407, 49.36167245202038], [17.768838955023142, 36.87587123861851], [508.28629947514884, 17.879086915316833], [14.918171175568318, 21.441067024697226]], [0.7814197245197722, 0.011627906976744266, 0.0078083240559241145, 0.005619100106695899, 0.19352494434086354], 17, 7.132225272998767)
348	0	[(22.660182158217317, 11.722918598372887), (20.536056797512806, 22.67456498430215), (6.414386955628103, 22.954788907127103), (20.76241657686683, 13.012705213946756), (19.594339390774188, 4.795743611687802)]	[(8.002486284339279, 44.80862346289169), (13.376626540481695, 30.807289494931858), (20.178933610170695, 1.7940549814709525), (6.808619206715411, 6.361850748527041), (49.02353084581686, 14.207965239853472)]	([[2.3987785919996614, 22.289256070839123], [12.537660256040338, 22.496054814855928], [20.17893361017069, 1.7940549814709525], [18.874976479902195, 4.760289685226883], [13.846807013706375, 12.455195479678485]], [0.0733469160661551, 0.3359306371440856, 0.0019080697843391896, 0.193896339774955, 0.39491803723046515], 7, 6.154205043998445)
348	1	[(22.660182158217317, 11.722918598372887), (20.536056797512806, 22.67456498430215), (6.414386955628103, 22.954788907127103), (20.76241657686683, 13.012705213946756), (19.594339390774188, 4.795743611687802)]	[(8.002486284339279, 44.80862346289169), (13.376626540481695, 30.807289494931858), (20.178933610170695, 1.7940549814709525), (6.808619206715411, 6.361850748527041), (49.02353084581686, 14.207965239853472)]	([[2.3987785919996614, 22.289256070839123], [12.537660256040338, 22.496054814855928], [20.17893361017069, 1.7940549814709525], [18.874976479902195, 4.760289685226883], [13.846807013706375, 12.455195479678485]], [0.0733469160661551, 0.3359306371440856, 0.0019080697843391896, 0.193896339774955, 0.39491803723046515], 7, 6.12978412999837)
348	2	[(22.660182158217317, 11.722918598372887), (20.536056797512806, 22.67456498430215), (6.414386955628103, 22.954788907127103), (20.76241657686683, 13.012705213946756), (19.594339390774188, 4.795743611687802)]	[(8.002486284339279, 44.80862346289169), (13.376626540481695, 30.807289494931858), (20.178933610170695, 1.7940549814709525), (6.808619206715411, 6.361850748527041), (49.02353084581686, 14.207965239853472)]	([[2.3987785919996614, 22.289256070839123], [12.537660256040338, 22.496054814855928], [20.17893361017069, 1.7940549814709525], [18.874976479902195, 4.760289685226883], [13.846807013706375, 12.455195479678485]], [0.0733469160661551, 0.3359306371440856, 0.0019080697843391896, 0.193896339774955, 0.39491803723046515], 7, 6.252932842000519)
348	3	[(22.660182158217317, 11.722918598372887), (20.536056797512806, 22.67456498430215), (6.414386955628103, 22.954788907127103), (20.76241657686683, 13.012705213946756), (19.594339390774188, 4.795743611687802)]	[(8.002486284339279, 44.80862346289169), (13.376626540481695, 30.807289494931858), (20.178933610170695, 1.7940549814709525), (6.808619206715411, 6.361850748527041), (49.02353084581686, 14.207965239853472)]	([[2.3987785919996614, 22.289256070839123], [12.537660256040338, 22.496054814855928], [20.17893361017069, 1.7940549814709525], [18.874976479902195, 4.760289685226883], [13.846807013706375, 12.455195479678485]], [0.0733469160661551, 0.3359306371440856, 0.0019080697843391896, 0.193896339774955, 0.39491803723046515], 7, 6.31331853499978)
348	4	[(22.660182158217317, 11.722918598372887), (20.536056797512806, 22.67456498430215), (6.414386955628103, 22.954788907127103), (20.76241657686683, 13.012705213946756), (19.594339390774188, 4.795743611687802)]	[(8.002486284339279, 44.80862346289169), (13.376626540481695, 30.807289494931858), (20.178933610170695, 1.7940549814709525), (6.808619206715411, 6.361850748527041), (49.02353084581686, 14.207965239853472)]	([[2.3987785919996614, 22.289256070839123], [12.537660256040338, 22.496054814855928], [20.17893361017069, 1.7940549814709525], [18.874976479902195, 4.760289685226883], [13.846807013706375, 12.455195479678485]], [0.0733469160661551, 0.3359306371440856, 0.0019080697843391896, 0.193896339774955, 0.39491803723046515], 7, 6.269303623999804)
359	0	[(22.52459987938108, 8.929021874237767), (1.1298461981464216, 5.939034721055218), (21.417368608719254, 9.910168312369114), (13.452718027971097, 0.7495535448256525), (9.769387622105702, 1.915090185870247)]	[(48.65073007011657, 43.04973549799436), (17.762803708349157, 25.14308029044739), (41.01613626396497, 20.475561018489895), (30.80639532579457, 14.768389136727492), (29.402581003103066, 23.097051468752205)]	([[3.7903478920171727, 32.40235701202858], [2.0825357179327937, 1.4912421683940844], [1.4208927136369751, 9.472792848183278], [13.848402133438862, 9.507960016223706], [19.22246772593136, 23.95176390094285]], [0.006796155551610827, 0.4574406963633016, 0.14063593142237948, 0.393391618020872, 0.0017355986418360779], 38, 35.531594559999576)
359	1	[(22.52459987938108, 8.929021874237767), (1.1298461981464216, 5.939034721055218), (21.417368608719254, 9.910168312369114), (13.452718027971097, 0.7495535448256525), (9.769387622105702, 1.915090185870247)]	[(48.65073007011657, 43.04973549799436), (17.762803708349157, 25.14308029044739), (41.01613626396497, 20.475561018489895), (30.80639532579457, 14.768389136727492), (29.402581003103066, 23.097051468752205)]	([[3.7903478920171727, 32.40235701202858], [2.0825357179327937, 1.4912421683940844], [1.4208927136369751, 9.472792848183278], [13.848402133438862, 9.507960016223706], [19.22246772593136, 23.95176390094285]], [0.006796155551610827, 0.4574406963633016, 0.14063593142237948, 0.393391618020872, 0.0017355986418360779], 38, 29.440160900998308)
359	2	[(22.52459987938108, 8.929021874237767), (1.1298461981464216, 5.939034721055218), (21.417368608719254, 9.910168312369114), (13.452718027971097, 0.7495535448256525), (9.769387622105702, 1.915090185870247)]	[(48.65073007011657, 43.04973549799436), (17.762803708349157, 25.14308029044739), (41.01613626396497, 20.475561018489895), (30.80639532579457, 14.768389136727492), (29.402581003103066, 23.097051468752205)]	([[3.7903478920171727, 32.40235701202858], [2.0825357179327937, 1.4912421683940844], [1.4208927136369751, 9.472792848183278], [13.848402133438862, 9.507960016223706], [19.22246772593136, 23.95176390094285]], [0.006796155551610827, 0.4574406963633016, 0.14063593142237948, 0.393391618020872, 0.0017355986418360779], 38, 27.77991815200039)
359	3	[(22.52459987938108, 8.929021874237767), (1.1298461981464216, 5.939034721055218), (21.417368608719254, 9.910168312369114), (13.452718027971097, 0.7495535448256525), (9.769387622105702, 1.915090185870247)]	[(48.65073007011657, 43.04973549799436), (17.762803708349157, 25.14308029044739), (41.01613626396497, 20.475561018489895), (30.80639532579457, 14.768389136727492), (29.402581003103066, 23.097051468752205)]	([[3.7903478920171727, 32.40235701202858], [2.0825357179327937, 1.4912421683940844], [1.4208927136369751, 9.472792848183278], [13.848402133438862, 9.507960016223706], [19.22246772593136, 23.95176390094285]], [0.006796155551610827, 0.4574406963633016, 0.14063593142237948, 0.393391618020872, 0.0017355986418360779], 38, 27.72867340099947)
359	4	[(22.52459987938108, 8.929021874237767), (1.1298461981464216, 5.939034721055218), (21.417368608719254, 9.910168312369114), (13.452718027971097, 0.7495535448256525), (9.769387622105702, 1.915090185870247)]	[(48.65073007011657, 43.04973549799436), (17.762803708349157, 25.14308029044739), (41.01613626396497, 20.475561018489895), (30.80639532579457, 14.768389136727492), (29.402581003103066, 23.097051468752205)]	([[3.7903478920171727, 32.40235701202858], [2.0825357179327937, 1.4912421683940844], [1.4208927136369751, 9.472792848183278], [13.848402133438862, 9.507960016223706], [19.22246772593136, 23.95176390094285]], [0.006796155551610827, 0.4574406963633016, 0.14063593142237948, 0.393391618020872, 0.0017355986418360779], 38, 27.523496049998357)
370	0	[(20.793729569175888, 4.673799460002919), (15.657778223137528, 24.180859710504073), (3.341827693373789, 14.876361670065075), (11.86382497910496, 24.582954480651683), (21.03552601887218, 8.921721151290223)]	[(46.60112781996293, 34.2629425582833), (17.529760412483544, 27.198737691298284), (28.920838584458856, 8.258355347667946), (47.083055459163965, 29.284873435230075), (49.45100348122003, 45.566018322336134)]	([[32.04141334604404, 25.03157277832103], [8.094297791684582, 23.598308652740396], [2.982788826321514, 8.378613552403893], [34.22876869010837, 25.008690242197414], [32.15583428434438, 48.15648190687139]], [2.290722337981083e-05, 0.4434088227228555, 0.5105177791156212, 0.04307430002075837, 0.0029761909173851545], 22, 31.208191376001196)
370	1	[(20.793729569175888, 4.673799460002919), (15.657778223137528, 24.180859710504073), (3.341827693373789, 14.876361670065075), (11.86382497910496, 24.582954480651683), (21.03552601887218, 8.921721151290223)]	[(46.60112781996293, 34.2629425582833), (17.529760412483544, 27.198737691298284), (28.920838584458856, 8.258355347667946), (47.083055459163965, 29.284873435230075), (49.45100348122003, 45.566018322336134)]	([[32.04141334604404, 25.03157277832103], [8.094297791684582, 23.598308652740396], [2.982788826321514, 8.378613552403893], [34.22876869010837, 25.008690242197414], [32.15583428434438, 48.15648190687139]], [2.290722337981083e-05, 0.4434088227228555, 0.5105177791156212, 0.04307430002075837, 0.0029761909173851545], 22, 32.853692083999704)
370	2	[(20.793729569175888, 4.673799460002919), (15.657778223137528, 24.180859710504073), (3.341827693373789, 14.876361670065075), (11.86382497910496, 24.582954480651683), (21.03552601887218, 8.921721151290223)]	[(46.60112781996293, 34.2629425582833), (17.529760412483544, 27.198737691298284), (28.920838584458856, 8.258355347667946), (47.083055459163965, 29.284873435230075), (49.45100348122003, 45.566018322336134)]	([[32.04141334604404, 25.03157277832103], [8.094297791684582, 23.598308652740396], [2.982788826321514, 8.378613552403893], [34.22876869010837, 25.008690242197414], [32.15583428434438, 48.15648190687139]], [2.290722337981083e-05, 0.4434088227228555, 0.5105177791156212, 0.04307430002075837, 0.0029761909173851545], 22, 31.868826620999243)
370	3	[(20.793729569175888, 4.673799460002919), (15.657778223137528, 24.180859710504073), (3.341827693373789, 14.876361670065075), (11.86382497910496, 24.582954480651683), (21.03552601887218, 8.921721151290223)]	[(46.60112781996293, 34.2629425582833), (17.529760412483544, 27.198737691298284), (28.920838584458856, 8.258355347667946), (47.083055459163965, 29.284873435230075), (49.45100348122003, 45.566018322336134)]	([[32.04141334604404, 25.03157277832103], [8.094297791684582, 23.598308652740396], [2.982788826321514, 8.378613552403893], [34.22876869010837, 25.008690242197414], [32.15583428434438, 48.15648190687139]], [2.290722337981083e-05, 0.4434088227228555, 0.5105177791156212, 0.04307430002075837, 0.0029761909173851545], 22, 34.43236042600074)
370	4	[(20.793729569175888, 4.673799460002919), (15.657778223137528, 24.180859710504073), (3.341827693373789, 14.876361670065075), (11.86382497910496, 24.582954480651683), (21.03552601887218, 8.921721151290223)]	[(46.60112781996293, 34.2629425582833), (17.529760412483544, 27.198737691298284), (28.920838584458856, 8.258355347667946), (47.083055459163965, 29.284873435230075), (49.45100348122003, 45.566018322336134)]	([[32.04141334604404, 25.03157277832103], [8.094297791684582, 23.598308652740396], [2.982788826321514, 8.378613552403893], [34.22876869010837, 25.008690242197414], [32.15583428434438, 48.15648190687139]], [2.290722337981083e-05, 0.4434088227228555, 0.5105177791156212, 0.04307430002075837, 0.0029761909173851545], 22, 33.96855920100097)
381	0	[(9.944250026800924, 3.41093280640424), (9.545400024518944, 18.270278192866662), (6.474125755931066, 17.662738470604932), (12.9956208766647, 1.0193618158478963), (14.342667129535135, 21.716996930965774)]	[(24.201179847474936, 37.64470142565847), (17.478980974225443, 21.835479938012227), (40.68722377752471, 27.492360902445526), (8.946236044825483, 46.37196790714694), (19.654040282922427, 47.655703991376086)]	([[226.0477967674322, 40.68763794120633], [7.161730267725768, 19.44353580163271], [37751104.585313536, 27.545065000678527], [1.9083686618484301, 2.4146994401754904], [87.86396974191598, 47.32801437645163]], [nan, nan, nan, nan, nan], 76, 610.9486736890012)
392	0	[(7.08855925130662, 16.99944969762421), (3.780153389901237, 5.1695308244529175), (19.628923927091527, 19.191115115797185), (16.098588907938925, 7.261408680891896), (0.9284767411909263, 17.735878424182562)]	[(13.027514584017808, 37.71198437044366), (36.79827752388303, 48.708495524212275), (11.470609333812394, 33.88087201028591), (10.975042902579753, 26.029389578101426), (49.12867514688134, 37.3181989725393)]	([[2.168714224447215, 69.94331372668294], [8.1971301869182, 49.43487887096402], [6.620384703470671, 6.640643073755635], [1.7802470840603337, 14.611122203300832], [50.45281004129102, 37.6433775566298]], [0.01793760051348943, 0.0070119251553366355, 0.19147030142188265, 0.7814964832936415, 0.002083689615649821], 76, 94.0560800100011)
