333	0	[(23.948691972635686, 12.431323310010175), (21.078770371094777, 23.13045266825407), (16.576522102156773, 3.2725546537378394), (12.386315033929796, 5.699785940570334), (1.1842973576325315, 17.50790202673937)]	[(49.849085438573574, 1.0863662583648777), (42.05230122079344, 32.64959664412678), (31.95826933959411, 1.7055296985138066), (38.85962088844892, 12.485318067517746), (7.1102645340100015, 1.6736908378637754)]	([[49.849085438573574, 1.0863662583648777], [2.066075714333703, 23.21158610471985], [133.93640536461697, 1.6985794682196313], [1.8129704005606404, 8.886682410768877], [26.58058328023972, 3.2828229606089576]], [0.0, 0.46361196697887075, 0.006253191639645151, 0.3772845193271794, 0.15285032205430465], 13, 2.193271841000751)
333	1	[(23.948691972635686, 12.431323310010175), (21.078770371094777, 23.13045266825407), (16.576522102156773, 3.2725546537378394), (12.386315033929796, 5.699785940570334), (1.1842973576325315, 17.50790202673937)]	[(49.849085438573574, 1.0863662583648777), (42.05230122079344, 32.64959664412678), (31.95826933959411, 1.7055296985138066), (38.85962088844892, 12.485318067517746), (7.1102645340100015, 1.6736908378637754)]	([[49.849085438573574, 1.0863662583648777], [2.066075714333703, 23.21158610471985], [133.93640536461697, 1.6985794682196313], [1.8129704005606404, 8.886682410768877], [26.58058328023972, 3.2828229606089576]], [0.0, 0.46361196697887075, 0.006253191639645151, 0.3772845193271794, 0.15285032205430465], 13, 2.2434647669997503)
333	2	[(23.948691972635686, 12.431323310010175), (21.078770371094777, 23.13045266825407), (16.576522102156773, 3.2725546537378394), (12.386315033929796, 5.699785940570334), (1.1842973576325315, 17.50790202673937)]	[(49.849085438573574, 1.0863662583648777), (42.05230122079344, 32.64959664412678), (31.95826933959411, 1.7055296985138066), (38.85962088844892, 12.485318067517746), (7.1102645340100015, 1.6736908378637754)]	([[49.849085438573574, 1.0863662583648777], [2.066075714333703, 23.21158610471985], [133.93640536461697, 1.6985794682196313], [1.8129704005606404, 8.886682410768877], [26.58058328023972, 3.2828229606089576]], [0.0, 0.46361196697887075, 0.006253191639645151, 0.3772845193271794, 0.15285032205430465], 13, 2.379457868000827)
333	3	[(23.948691972635686, 12.431323310010175), (21.078770371094777, 23.13045266825407), (16.576522102156773, 3.2725546537378394), (12.386315033929796, 5.699785940570334), (1.1842973576325315, 17.50790202673937)]	[(49.849085438573574, 1.0863662583648777), (42.05230122079344, 32.64959664412678), (31.95826933959411, 1.7055296985138066), (38.85962088844892, 12.485318067517746), (7.1102645340100015, 1.6736908378637754)]	([[49.849085438573574, 1.0863662583648777], [2.066075714333703, 23.21158610471985], [133.93640536461697, 1.6985794682196313], [1.8129704005606404, 8.886682410768877], [26.58058328023972, 3.2828229606089576]], [0.0, 0.46361196697887075, 0.006253191639645151, 0.3772845193271794, 0.15285032205430465], 13, 2.3227266689991666)
333	4	[(23.948691972635686, 12.431323310010175), (21.078770371094777, 23.13045266825407), (16.576522102156773, 3.2725546537378394), (12.386315033929796, 5.699785940570334), (1.1842973576325315, 17.50790202673937)]	[(49.849085438573574, 1.0863662583648777), (42.05230122079344, 32.64959664412678), (31.95826933959411, 1.7055296985138066), (38.85962088844892, 12.485318067517746), (7.1102645340100015, 1.6736908378637754)]	([[49.849085438573574, 1.0863662583648777], [2.066075714333703, 23.21158610471985], [133.93640536461697, 1.6985794682196313], [1.8129704005606404, 8.886682410768877], [26.58058328023972, 3.2828229606089576]], [0.0, 0.46361196697887075, 0.006253191639645151, 0.3772845193271794, 0.15285032205430465], 13, 2.406392312999742)
344	0	[(3.5029577064067747, 11.030922482248268), (12.299611198115784, 15.039280246584351), (18.10535523049262, 8.5181066451246), (3.23136567891881, 13.734284174243632), (23.443706706684285, 5.483761297330069)]	[(21.053427848323636, 5.98692063419962), (20.313531336008168, 1.1654972109299508), (7.769847914593819, 5.682128388334639), (34.56748192147064, 37.73846829727291), (43.67922824945549, 18.245426773962325)]	([[17.413490911727017, 5.683511678017774], [inf, 13955589.058067173], [5.706925197273078, 7.650663286944427], [3.8320468800883756, 33.97824136406847], [6.08503734221075, 14.363736283399124]], [nan, nan, nan, nan, nan], 76, 3.4179794659994513)
355	0	[(21.01689930867295, 23.745365197923526), (7.040765862841758, 18.141888900442993), (11.934757538626602, 19.014952977861117), (10.493027938360832, 22.70053844652761), (19.3044897183514, 5.145056870064153)]	[(40.442567783471496, 18.98298963211873), (41.22442965846337, 5.748189973031387), (10.649455137226292, 2.851338053732727), (35.100488358337095, 26.67495922107993), (25.662720271371565, 22.313006793373514)]	([[14.895209391541835, 18.291764770928552], [17.546408553267, 5.171601023249555], [inf, 16285359075387.0], [29.667277988149557, 24.92850481867188], [10.999302589402042, 21.886709697432508]], [nan, nan, nan, nan, nan], 76, 3.007508845999837)
366	0	[(14.586221175053867, 9.165772386984763), (8.529947878204442, 13.037194398098439), (2.980519957739446, 10.244320447331908), (17.851767917152202, 6.5407176355648025), (7.449963913782896, 20.094902972792443)]	[(1.5621399672634826, 5.622904652378345), (11.349486725394478, 32.514679917884116), (37.999391623941335, 44.42999715578851), (29.23289929728064, 19.439788926838766), (4.390630243168014, 43.870697095043134)]	([[3.7144376917977047, 9.38080109692083], [28.651993589733443, 21.195337336194232], [189.399745307209, 44.28844940289313], [4.652329802742383, 17.35315583249855], [2.2828110043191967, 18.420622186918596]], [0.6795619848105131, 0.04241940482122488, 0.001973670828939934, 0.24054372583946104, 0.03550121369986102], 51, 36.03152315599982)
366	1	[(14.586221175053867, 9.165772386984763), (8.529947878204442, 13.037194398098439), (2.980519957739446, 10.244320447331908), (17.851767917152202, 6.5407176355648025), (7.449963913782896, 20.094902972792443)]	[(1.5621399672634826, 5.622904652378345), (11.349486725394478, 32.514679917884116), (37.999391623941335, 44.42999715578851), (29.23289929728064, 19.439788926838766), (4.390630243168014, 43.870697095043134)]	([[3.7144376917977047, 9.38080109692083], [28.651993589733443, 21.195337336194232], [189.399745307209, 44.28844940289313], [4.652329802742383, 17.35315583249855], [2.2828110043191967, 18.420622186918596]], [0.6795619848105131, 0.04241940482122488, 0.001973670828939934, 0.24054372583946104, 0.03550121369986102], 51, 38.655720980001206)
366	2	[(14.586221175053867, 9.165772386984763), (8.529947878204442, 13.037194398098439), (2.980519957739446, 10.244320447331908), (17.851767917152202, 6.5407176355648025), (7.449963913782896, 20.094902972792443)]	[(1.5621399672634826, 5.622904652378345), (11.349486725394478, 32.514679917884116), (37.999391623941335, 44.42999715578851), (29.23289929728064, 19.439788926838766), (4.390630243168014, 43.870697095043134)]	([[3.7144376917977047, 9.38080109692083], [28.651993589733443, 21.195337336194232], [189.399745307209, 44.28844940289313], [4.652329802742383, 17.35315583249855], [2.2828110043191967, 18.420622186918596]], [0.6795619848105131, 0.04241940482122488, 0.001973670828939934, 0.24054372583946104, 0.03550121369986102], 51, 36.75056677199973)
366	3	[(14.586221175053867, 9.165772386984763), (8.529947878204442, 13.037194398098439), (2.980519957739446, 10.244320447331908), (17.851767917152202, 6.5407176355648025), (7.449963913782896, 20.094902972792443)]	[(1.5621399672634826, 5.622904652378345), (11.349486725394478, 32.514679917884116), (37.999391623941335, 44.42999715578851), (29.23289929728064, 19.439788926838766), (4.390630243168014, 43.870697095043134)]	([[3.7144376917977047, 9.38080109692083], [28.651993589733443, 21.195337336194232], [189.399745307209, 44.28844940289313], [4.652329802742383, 17.35315583249855], [2.2828110043191967, 18.420622186918596]], [0.6795619848105131, 0.04241940482122488, 0.001973670828939934, 0.24054372583946104, 0.03550121369986102], 51, 36.05043620300057)
366	4	[(14.586221175053867, 9.165772386984763), (8.529947878204442, 13.037194398098439), (2.980519957739446, 10.244320447331908), (17.851767917152202, 6.5407176355648025), (7.449963913782896, 20.094902972792443)]	[(1.5621399672634826, 5.622904652378345), (11.349486725394478, 32.514679917884116), (37.999391623941335, 44.42999715578851), (29.23289929728064, 19.439788926838766), (4.390630243168014, 43.870697095043134)]	([[3.7144376917977047, 9.38080109692083], [28.651993589733443, 21.195337336194232], [189.399745307209, 44.28844940289313], [4.652329802742383, 17.35315583249855], [2.2828110043191967, 18.420622186918596]], [0.6795619848105131, 0.04241940482122488, 0.001973670828939934, 0.24054372583946104, 0.03550121369986102], 51, 38.19763098800104)
377	0	[(24.520500502736045, 24.132120677853006), (9.976145595744452, 21.65691144968798), (12.941583769696376, 5.06099878376211), (7.484388967140245, 11.450289213639696), (0.945008784805448, 1.6220035268500137)]	[(5.61511681112053, 31.086812914498182), (24.428488497101235, 14.026973003013476), (35.0923192941729, 44.39176458530225), (12.707466560133659, 38.62785743955142), (33.219267327711826, 44.67528885678079)]	([[1.0063470397795555, 6.084699509391388], [11.564164114217759, 11.285245481788255], [17770.394837830445, 44.67528886546562], [13.95779730216928, 23.32361486469607], [1461.874686727465, 44.391769955471865]], [0.5464308319697289, 0.09959720529804941, 0.0009916880158880282, 0.35199304106711105, 0.0009872336492227306], 20, 23.506162611000036)
377	1	[(24.520500502736045, 24.132120677853006), (9.976145595744452, 21.65691144968798), (12.941583769696376, 5.06099878376211), (7.484388967140245, 11.450289213639696), (0.945008784805448, 1.6220035268500137)]	[(5.61511681112053, 31.086812914498182), (24.428488497101235, 14.026973003013476), (35.0923192941729, 44.39176458530225), (12.707466560133659, 38.62785743955142), (33.219267327711826, 44.67528885678079)]	([[1.0063470397795555, 6.084699509391388], [11.564164114217759, 11.285245481788255], [17770.394837830445, 44.67528886546562], [13.95779730216928, 23.32361486469607], [1461.874686727465, 44.391769955471865]], [0.5464308319697289, 0.09959720529804941, 0.0009916880158880282, 0.35199304106711105, 0.0009872336492227306], 20, 18.86826021699926)
377	2	[(24.520500502736045, 24.132120677853006), (9.976145595744452, 21.65691144968798), (12.941583769696376, 5.06099878376211), (7.484388967140245, 11.450289213639696), (0.945008784805448, 1.6220035268500137)]	[(5.61511681112053, 31.086812914498182), (24.428488497101235, 14.026973003013476), (35.0923192941729, 44.39176458530225), (12.707466560133659, 38.62785743955142), (33.219267327711826, 44.67528885678079)]	([[1.0063470397795555, 6.084699509391388], [11.564164114217759, 11.285245481788255], [17770.394837830445, 44.67528886546562], [13.95779730216928, 23.32361486469607], [1461.874686727465, 44.391769955471865]], [0.5464308319697289, 0.09959720529804941, 0.0009916880158880282, 0.35199304106711105, 0.0009872336492227306], 20, 16.650317120998807)
377	3	[(24.520500502736045, 24.132120677853006), (9.976145595744452, 21.65691144968798), (12.941583769696376, 5.06099878376211), (7.484388967140245, 11.450289213639696), (0.945008784805448, 1.6220035268500137)]	[(5.61511681112053, 31.086812914498182), (24.428488497101235, 14.026973003013476), (35.0923192941729, 44.39176458530225), (12.707466560133659, 38.62785743955142), (33.219267327711826, 44.67528885678079)]	([[1.0063470397795555, 6.084699509391388], [11.564164114217759, 11.285245481788255], [17770.394837830445, 44.67528886546562], [13.95779730216928, 23.32361486469607], [1461.874686727465, 44.391769955471865]], [0.5464308319697289, 0.09959720529804941, 0.0009916880158880282, 0.35199304106711105, 0.0009872336492227306], 20, 16.840228304999982)
377	4	[(24.520500502736045, 24.132120677853006), (9.976145595744452, 21.65691144968798), (12.941583769696376, 5.06099878376211), (7.484388967140245, 11.450289213639696), (0.945008784805448, 1.6220035268500137)]	[(5.61511681112053, 31.086812914498182), (24.428488497101235, 14.026973003013476), (35.0923192941729, 44.39176458530225), (12.707466560133659, 38.62785743955142), (33.219267327711826, 44.67528885678079)]	([[1.0063470397795555, 6.084699509391388], [11.564164114217759, 11.285245481788255], [17770.394837830445, 44.67528886546562], [13.95779730216928, 23.32361486469607], [1461.874686727465, 44.391769955471865]], [0.5464308319697289, 0.09959720529804941, 0.0009916880158880282, 0.35199304106711105, 0.0009872336492227306], 20, 19.432859522999934)
388	0	[(22.30014425845884, 21.50697259194983), (19.56435250276411, 23.99154955525448), (7.830346296084549, 22.152993496959333), (18.662257583629977, 2.491272793797452), (8.99537718658715, 5.850850513402777)]	[(23.64716859307582, 14.058112680365365), (14.002817718524078, 31.955082321814917), (25.443607930730185, 10.62155254380907), (25.933406655352158, 33.92579279676721), (43.77902375018785, 37.524834215609204)]	([[2.0295105608373087, 20.12073831899159], [10.806576251719095, 22.8444327143732], [2.6642953699689382, 4.52711358991619], [37.28531216532709, 21.772775556540232], [1449.4439768703294, 37.52482836132234]], [0.010455318394028055, 0.5376283909660975, 0.39753274668671995, 0.053988907929155505, 0.00039463602399906794], 51, 95.54228907299876)
388	1	[(22.30014425845884, 21.50697259194983), (19.56435250276411, 23.99154955525448), (7.830346296084549, 22.152993496959333), (18.662257583629977, 2.491272793797452), (8.99537718658715, 5.850850513402777)]	[(23.64716859307582, 14.058112680365365), (14.002817718524078, 31.955082321814917), (25.443607930730185, 10.62155254380907), (25.933406655352158, 33.92579279676721), (43.77902375018785, 37.524834215609204)]	([[2.0295105608373087, 20.12073831899159], [10.806576251719095, 22.8444327143732], [2.6642953699689382, 4.52711358991619], [37.28531216532709, 21.772775556540232], [1449.4439768703294, 37.52482836132234]], [0.010455318394028055, 0.5376283909660975, 0.39753274668671995, 0.053988907929155505, 0.00039463602399906794], 51, 85.48574329999974)
388	2	[(22.30014425845884, 21.50697259194983), (19.56435250276411, 23.99154955525448), (7.830346296084549, 22.152993496959333), (18.662257583629977, 2.491272793797452), (8.99537718658715, 5.850850513402777)]	[(23.64716859307582, 14.058112680365365), (14.002817718524078, 31.955082321814917), (25.443607930730185, 10.62155254380907), (25.933406655352158, 33.92579279676721), (43.77902375018785, 37.524834215609204)]	([[2.0295105608373087, 20.12073831899159], [10.806576251719095, 22.8444327143732], [2.6642953699689382, 4.52711358991619], [37.28531216532709, 21.772775556540232], [1449.4439768703294, 37.52482836132234]], [0.010455318394028055, 0.5376283909660975, 0.39753274668671995, 0.053988907929155505, 0.00039463602399906794], 51, 77.4380763829995)
388	3	[(22.30014425845884, 21.50697259194983), (19.56435250276411, 23.99154955525448), (7.830346296084549, 22.152993496959333), (18.662257583629977, 2.491272793797452), (8.99537718658715, 5.850850513402777)]	[(23.64716859307582, 14.058112680365365), (14.002817718524078, 31.955082321814917), (25.443607930730185, 10.62155254380907), (25.933406655352158, 33.92579279676721), (43.77902375018785, 37.524834215609204)]	([[2.0295105608373087, 20.12073831899159], [10.806576251719095, 22.8444327143732], [2.6642953699689382, 4.52711358991619], [37.28531216532709, 21.772775556540232], [1449.4439768703294, 37.52482836132234]], [0.010455318394028055, 0.5376283909660975, 0.39753274668671995, 0.053988907929155505, 0.00039463602399906794], 51, 74.6993967340004)
388	4	[(22.30014425845884, 21.50697259194983), (19.56435250276411, 23.99154955525448), (7.830346296084549, 22.152993496959333), (18.662257583629977, 2.491272793797452), (8.99537718658715, 5.850850513402777)]	[(23.64716859307582, 14.058112680365365), (14.002817718524078, 31.955082321814917), (25.443607930730185, 10.62155254380907), (25.933406655352158, 33.92579279676721), (43.77902375018785, 37.524834215609204)]	([[2.0295105608373087, 20.12073831899159], [10.806576251719095, 22.8444327143732], [2.6642953699689382, 4.52711358991619], [37.28531216532709, 21.772775556540232], [1449.4439768703294, 37.52482836132234]], [0.010455318394028055, 0.5376283909660975, 0.39753274668671995, 0.053988907929155505, 0.00039463602399906794], 51, 71.2297233549998)
399	0	[(8.621247472063102, 22.20827308482612), (19.184086017800155, 24.087817047931733), (1.3345798300504481, 24.674980891783196), (17.992869525784982, 5.968075139932986), (14.411962228921002, 21.441653342374778)]	[(4.4533956800004075, 43.41336667212349), (39.07054444240364, 46.71212679184175), (20.83987319092468, 48.921628266514574), (32.31455340916711, 47.52108260855494), (24.672934611687065, 4.3471928351901505)]	([[10.307032647209466, 22.786038987878364], [10.855283117471403, 40.92854964604077], [1.4119482133262797, 23.781219066044695], [4.089522407766133, 56.42879967401813], [17.18307439984856, 5.961756437245246]], [0.606008021821451, 0.007438310593481581, 0.17277069183978924, 0.011708948451031284, 0.20207402729424698], 41, 98.41976837000038)
399	1	[(8.621247472063102, 22.20827308482612), (19.184086017800155, 24.087817047931733), (1.3345798300504481, 24.674980891783196), (17.992869525784982, 5.968075139932986), (14.411962228921002, 21.441653342374778)]	[(4.4533956800004075, 43.41336667212349), (39.07054444240364, 46.71212679184175), (20.83987319092468, 48.921628266514574), (32.31455340916711, 47.52108260855494), (24.672934611687065, 4.3471928351901505)]	([[10.307032647209466, 22.786038987878364], [10.855283117471403, 40.92854964604077], [1.4119482133262797, 23.781219066044695], [4.089522407766133, 56.42879967401813], [17.18307439984856, 5.961756437245246]], [0.606008021821451, 0.007438310593481581, 0.17277069183978924, 0.011708948451031284, 0.20207402729424698], 41, 73.2946610199997)
399	2	[(8.621247472063102, 22.20827308482612), (19.184086017800155, 24.087817047931733), (1.3345798300504481, 24.674980891783196), (17.992869525784982, 5.968075139932986), (14.411962228921002, 21.441653342374778)]	[(4.4533956800004075, 43.41336667212349), (39.07054444240364, 46.71212679184175), (20.83987319092468, 48.921628266514574), (32.31455340916711, 47.52108260855494), (24.672934611687065, 4.3471928351901505)]	([[10.307032647209466, 22.786038987878364], [10.855283117471403, 40.92854964604077], [1.4119482133262797, 23.781219066044695], [4.089522407766133, 56.42879967401813], [17.18307439984856, 5.961756437245246]], [0.606008021821451, 0.007438310593481581, 0.17277069183978924, 0.011708948451031284, 0.20207402729424698], 41, 75.7623625060005)
399	3	[(8.621247472063102, 22.20827308482612), (19.184086017800155, 24.087817047931733), (1.3345798300504481, 24.674980891783196), (17.992869525784982, 5.968075139932986), (14.411962228921002, 21.441653342374778)]	[(4.4533956800004075, 43.41336667212349), (39.07054444240364, 46.71212679184175), (20.83987319092468, 48.921628266514574), (32.31455340916711, 47.52108260855494), (24.672934611687065, 4.3471928351901505)]	([[10.307032647209466, 22.786038987878364], [10.855283117471403, 40.92854964604077], [1.4119482133262797, 23.781219066044695], [4.089522407766133, 56.42879967401813], [17.18307439984856, 5.961756437245246]], [0.606008021821451, 0.007438310593481581, 0.17277069183978924, 0.011708948451031284, 0.20207402729424698], 41, 74.01296314200044)
399	4	[(8.621247472063102, 22.20827308482612), (19.184086017800155, 24.087817047931733), (1.3345798300504481, 24.674980891783196), (17.992869525784982, 5.968075139932986), (14.411962228921002, 21.441653342374778)]	[(4.4533956800004075, 43.41336667212349), (39.07054444240364, 46.71212679184175), (20.83987319092468, 48.921628266514574), (32.31455340916711, 47.52108260855494), (24.672934611687065, 4.3471928351901505)]	([[10.307032647209466, 22.786038987878364], [10.855283117471403, 40.92854964604077], [1.4119482133262797, 23.781219066044695], [4.089522407766133, 56.42879967401813], [17.18307439984856, 5.961756437245246]], [0.606008021821451, 0.007438310593481581, 0.17277069183978924, 0.011708948451031284, 0.20207402729424698], 41, 71.801332043)
