235	0	[(23.949471996012072, 15.92583060738483), (15.36263462361769, 22.992236038778746), (12.044992503662982, 10.494315040401581)]	[(35.031297354072734, 29.30593357823402), (28.638136343664257, 28.849390635160134), (9.125777341075427, 28.213840114679112)]	([[29.998597314897452, 24.558104138229055], [22.050268272827292, 22.737458012130848], [4.163219672916344, 14.668944142955516]], [0.055231673381177536, 0.22944411823184305, 0.7153242083869793], 40, 51.5550770560003)
235	1	[(23.949471996012072, 15.92583060738483), (15.36263462361769, 22.992236038778746), (12.044992503662982, 10.494315040401581)]	[(35.031297354072734, 29.30593357823402), (28.638136343664257, 28.849390635160134), (9.125777341075427, 28.213840114679112)]	([[29.998597314897452, 24.558104138229055], [22.050268272827292, 22.737458012130848], [4.163219672916344, 14.668944142955516]], [0.055231673381177536, 0.22944411823184305, 0.7153242083869793], 40, 51.77125753300061)
235	2	[(23.949471996012072, 15.92583060738483), (15.36263462361769, 22.992236038778746), (12.044992503662982, 10.494315040401581)]	[(35.031297354072734, 29.30593357823402), (28.638136343664257, 28.849390635160134), (9.125777341075427, 28.213840114679112)]	([[29.998597314897452, 24.558104138229055], [22.050268272827292, 22.737458012130848], [4.163219672916344, 14.668944142955516]], [0.055231673381177536, 0.22944411823184305, 0.7153242083869793], 40, 51.87069830099972)
235	3	[(23.949471996012072, 15.92583060738483), (15.36263462361769, 22.992236038778746), (12.044992503662982, 10.494315040401581)]	[(35.031297354072734, 29.30593357823402), (28.638136343664257, 28.849390635160134), (9.125777341075427, 28.213840114679112)]	([[29.998597314897452, 24.558104138229055], [22.050268272827292, 22.737458012130848], [4.163219672916344, 14.668944142955516]], [0.055231673381177536, 0.22944411823184305, 0.7153242083869793], 40, 49.466537340000286)
235	4	[(23.949471996012072, 15.92583060738483), (15.36263462361769, 22.992236038778746), (12.044992503662982, 10.494315040401581)]	[(35.031297354072734, 29.30593357823402), (28.638136343664257, 28.849390635160134), (9.125777341075427, 28.213840114679112)]	([[29.998597314897452, 24.558104138229055], [22.050268272827292, 22.737458012130848], [4.163219672916344, 14.668944142955516]], [0.055231673381177536, 0.22944411823184305, 0.7153242083869793], 40, 28.418237894000413)
246	0	[(1.5949847274744344, 7.878910963181774), (12.962729236736287, 19.248240604124636), (6.352835164554728, 6.7267199958769455), (0.27593803180457266, 20.596035047001692)]	[(2.117747651611964, 12.471558114020315), (15.504764645785933, 33.461768760571246), (18.797240351497, 33.26864100747898), (42.51614605182339, 15.706279467387041)]	([[0.36901704162448884, 19.915505136031], [44.81511807373484, 32.60954684862755], [703123751897.9021, 36.432521636733114], [26.64239980566971, 16.513454442595283]], [nan, nan, nan, nan], 76, 1.987843464999969)
257	0	[(8.536226393780142, 11.958458116421774), (24.917978426971736, 4.646426588579529), (14.015667298719636, 18.451801648501608), (9.832546557854016, 19.77435294387077)]	[(13.538338309995309, 1.8373615891893906), (5.9084864684721285, 40.931976105946106), (9.465212652849758, 45.565956553367876), (3.5151223541610417, 42.88386206799643)]	([[13.538338309995307, 1.8373615891893906], [10.76625857407367, 19.115395687709345], [25.02620367289314, 44.05137277561658], [2.068504680062419, 10.138192456823116]], [0.0, 0.42590591857756976, 0.014563060234415597, 0.5595310211880146], 25, 2.596130138999797)
257	1	[(8.536226393780142, 11.958458116421774), (24.917978426971736, 4.646426588579529), (14.015667298719636, 18.451801648501608), (9.832546557854016, 19.77435294387077)]	[(13.538338309995309, 1.8373615891893906), (5.9084864684721285, 40.931976105946106), (9.465212652849758, 45.565956553367876), (3.5151223541610417, 42.88386206799643)]	([[13.538338309995307, 1.8373615891893906], [10.76625857407367, 19.115395687709345], [25.02620367289314, 44.05137277561658], [2.068504680062419, 10.138192456823116]], [0.0, 0.42590591857756976, 0.014563060234415597, 0.5595310211880146], 25, 2.618960899999365)
257	2	[(8.536226393780142, 11.958458116421774), (24.917978426971736, 4.646426588579529), (14.015667298719636, 18.451801648501608), (9.832546557854016, 19.77435294387077)]	[(13.538338309995309, 1.8373615891893906), (5.9084864684721285, 40.931976105946106), (9.465212652849758, 45.565956553367876), (3.5151223541610417, 42.88386206799643)]	([[13.538338309995307, 1.8373615891893906], [10.76625857407367, 19.115395687709345], [25.02620367289314, 44.05137277561658], [2.068504680062419, 10.138192456823116]], [0.0, 0.42590591857756976, 0.014563060234415597, 0.5595310211880146], 25, 2.642386596999131)
257	3	[(8.536226393780142, 11.958458116421774), (24.917978426971736, 4.646426588579529), (14.015667298719636, 18.451801648501608), (9.832546557854016, 19.77435294387077)]	[(13.538338309995309, 1.8373615891893906), (5.9084864684721285, 40.931976105946106), (9.465212652849758, 45.565956553367876), (3.5151223541610417, 42.88386206799643)]	([[13.538338309995307, 1.8373615891893906], [10.76625857407367, 19.115395687709345], [25.02620367289314, 44.05137277561658], [2.068504680062419, 10.138192456823116]], [0.0, 0.42590591857756976, 0.014563060234415597, 0.5595310211880146], 25, 2.6497974660014734)
257	4	[(8.536226393780142, 11.958458116421774), (24.917978426971736, 4.646426588579529), (14.015667298719636, 18.451801648501608), (9.832546557854016, 19.77435294387077)]	[(13.538338309995309, 1.8373615891893906), (5.9084864684721285, 40.931976105946106), (9.465212652849758, 45.565956553367876), (3.5151223541610417, 42.88386206799643)]	([[13.538338309995307, 1.8373615891893906], [10.76625857407367, 19.115395687709345], [25.02620367289314, 44.05137277561658], [2.068504680062419, 10.138192456823116]], [0.0, 0.42590591857756976, 0.014563060234415597, 0.5595310211880146], 25, 2.643639740999788)
268	0	[(3.8705394634350627, 20.529044156564925), (5.005378964717197, 13.759097129100743), (6.2771171997206965, 0.4630505725885037), (23.735736368752605, 13.223043176856489)]	[(32.05338317969425, 19.887789067250647), (43.94841087542302, 11.433245647195966), (11.386045797758307, 38.800422826044425), (41.206335962015174, 20.6080874334985)]	([[5.105328620915625, 15.08053249080154], [24.787104346853127, 13.151350415957015], [0.6095787750430742, 1.2400844096310615], [5.7871931016629725, 23.832168185423292]], [0.32657888758947895, 0.2556207433423915, 0.2819730483334338, 0.13582732073469578], 20, 5.0109014740010025)
268	1	[(3.8705394634350627, 20.529044156564925), (5.005378964717197, 13.759097129100743), (6.2771171997206965, 0.4630505725885037), (23.735736368752605, 13.223043176856489)]	[(32.05338317969425, 19.887789067250647), (43.94841087542302, 11.433245647195966), (11.386045797758307, 38.800422826044425), (41.206335962015174, 20.6080874334985)]	([[5.105328620915625, 15.08053249080154], [24.787104346853127, 13.151350415957015], [0.6095787750430742, 1.2400844096310615], [5.7871931016629725, 23.832168185423292]], [0.32657888758947895, 0.2556207433423915, 0.2819730483334338, 0.13582732073469578], 20, 8.311168823000116)
268	2	[(3.8705394634350627, 20.529044156564925), (5.005378964717197, 13.759097129100743), (6.2771171997206965, 0.4630505725885037), (23.735736368752605, 13.223043176856489)]	[(32.05338317969425, 19.887789067250647), (43.94841087542302, 11.433245647195966), (11.386045797758307, 38.800422826044425), (41.206335962015174, 20.6080874334985)]	([[5.105328620915625, 15.08053249080154], [24.787104346853127, 13.151350415957015], [0.6095787750430742, 1.2400844096310615], [5.7871931016629725, 23.832168185423292]], [0.32657888758947895, 0.2556207433423915, 0.2819730483334338, 0.13582732073469578], 20, 9.207616255000175)
268	3	[(3.8705394634350627, 20.529044156564925), (5.005378964717197, 13.759097129100743), (6.2771171997206965, 0.4630505725885037), (23.735736368752605, 13.223043176856489)]	[(32.05338317969425, 19.887789067250647), (43.94841087542302, 11.433245647195966), (11.386045797758307, 38.800422826044425), (41.206335962015174, 20.6080874334985)]	([[5.105328620915625, 15.08053249080154], [24.787104346853127, 13.151350415957015], [0.6095787750430742, 1.2400844096310615], [5.7871931016629725, 23.832168185423292]], [0.32657888758947895, 0.2556207433423915, 0.2819730483334338, 0.13582732073469578], 20, 9.308129066999754)
268	4	[(3.8705394634350627, 20.529044156564925), (5.005378964717197, 13.759097129100743), (6.2771171997206965, 0.4630505725885037), (23.735736368752605, 13.223043176856489)]	[(32.05338317969425, 19.887789067250647), (43.94841087542302, 11.433245647195966), (11.386045797758307, 38.800422826044425), (41.206335962015174, 20.6080874334985)]	([[5.105328620915625, 15.08053249080154], [24.787104346853127, 13.151350415957015], [0.6095787750430742, 1.2400844096310615], [5.7871931016629725, 23.832168185423292]], [0.32657888758947895, 0.2556207433423915, 0.2819730483334338, 0.13582732073469578], 20, 9.25939156000095)
279	0	[(23.08189718577417, 6.583501605627662), (22.480510698183465, 9.15661879136223), (15.335054701756503, 24.44203940922125), (5.912458159217409, 13.606414439883984)]	[(8.817625714228631, 2.5914636917358096), (27.291282536952984, 6.690222421679783), (0.8719564877601449, 16.88040720264365), (38.036450736974196, 14.333604388255107)]	([[186.25132910123446, 0.8719701032560983], [26.08599381262983, 6.604502199343394], [2.399242553684347, 16.775587254369913], [179.7359346365661, 13.6536031555498]], [0.002440319943899209, 0.20389556044072335, 0.7830690542190002, 0.010595065396377149], 42, 128.3511801379991)
279	1	[(23.08189718577417, 6.583501605627662), (22.480510698183465, 9.15661879136223), (15.335054701756503, 24.44203940922125), (5.912458159217409, 13.606414439883984)]	[(8.817625714228631, 2.5914636917358096), (27.291282536952984, 6.690222421679783), (0.8719564877601449, 16.88040720264365), (38.036450736974196, 14.333604388255107)]	([[186.25132910123446, 0.8719701032560983], [26.08599381262983, 6.604502199343394], [2.399242553684347, 16.775587254369913], [179.7359346365661, 13.6536031555498]], [0.002440319943899209, 0.20389556044072335, 0.7830690542190002, 0.010595065396377149], 42, 131.69548268000108)
279	2	[(23.08189718577417, 6.583501605627662), (22.480510698183465, 9.15661879136223), (15.335054701756503, 24.44203940922125), (5.912458159217409, 13.606414439883984)]	[(8.817625714228631, 2.5914636917358096), (27.291282536952984, 6.690222421679783), (0.8719564877601449, 16.88040720264365), (38.036450736974196, 14.333604388255107)]	([[186.25132910123446, 0.8719701032560983], [26.08599381262983, 6.604502199343394], [2.399242553684347, 16.775587254369913], [179.7359346365661, 13.6536031555498]], [0.002440319943899209, 0.20389556044072335, 0.7830690542190002, 0.010595065396377149], 42, 118.37269934799951)
279	3	[(23.08189718577417, 6.583501605627662), (22.480510698183465, 9.15661879136223), (15.335054701756503, 24.44203940922125), (5.912458159217409, 13.606414439883984)]	[(8.817625714228631, 2.5914636917358096), (27.291282536952984, 6.690222421679783), (0.8719564877601449, 16.88040720264365), (38.036450736974196, 14.333604388255107)]	([[186.25132910123446, 0.8719701032560983], [26.08599381262983, 6.604502199343394], [2.399242553684347, 16.775587254369913], [179.7359346365661, 13.6536031555498]], [0.002440319943899209, 0.20389556044072335, 0.7830690542190002, 0.010595065396377149], 42, 77.10976494200077)
279	4	[(23.08189718577417, 6.583501605627662), (22.480510698183465, 9.15661879136223), (15.335054701756503, 24.44203940922125), (5.912458159217409, 13.606414439883984)]	[(8.817625714228631, 2.5914636917358096), (27.291282536952984, 6.690222421679783), (0.8719564877601449, 16.88040720264365), (38.036450736974196, 14.333604388255107)]	([[186.25132910123446, 0.8719701032560983], [26.08599381262983, 6.604502199343394], [2.399242553684347, 16.775587254369913], [179.7359346365661, 13.6536031555498]], [0.002440319943899209, 0.20389556044072335, 0.7830690542190002, 0.010595065396377149], 42, 91.49896511500083)
290	0	[(3.137978024230079, 15.635482791875772), (14.984342567631138, 5.730375417375231), (15.740996823618996, 3.0815841182618917), (13.878855219041741, 6.736180855661468)]	[(11.467065669461956, 46.724130370955464), (28.967222817502737, 46.181105587955734), (17.27251376245389, 28.557469873482926), (34.53591827302237, 17.544409511779502)]	([[3.71319435604556, 5.601514279912078], [370.99860031982394, 46.180395262063264], [2.567810633035208, 17.349720870906104], [4.31617513695509, 15.24416889273794]], [0.7563673535814798, 0.001240616805942485, 0.07914524178634294, 0.16324678782623497], 49, 511.94623689500077)
290	1	[(3.137978024230079, 15.635482791875772), (14.984342567631138, 5.730375417375231), (15.740996823618996, 3.0815841182618917), (13.878855219041741, 6.736180855661468)]	[(11.467065669461956, 46.724130370955464), (28.967222817502737, 46.181105587955734), (17.27251376245389, 28.557469873482926), (34.53591827302237, 17.544409511779502)]	([[3.71319435604556, 5.601514279912078], [370.99860031982394, 46.180395262063264], [2.567810633035208, 17.349720870906104], [4.31617513695509, 15.24416889273794]], [0.7563673535814798, 0.001240616805942485, 0.07914524178634294, 0.16324678782623497], 49, 500.6237875530005)
290	2	[(3.137978024230079, 15.635482791875772), (14.984342567631138, 5.730375417375231), (15.740996823618996, 3.0815841182618917), (13.878855219041741, 6.736180855661468)]	[(11.467065669461956, 46.724130370955464), (28.967222817502737, 46.181105587955734), (17.27251376245389, 28.557469873482926), (34.53591827302237, 17.544409511779502)]	([[3.71319435604556, 5.601514279912078], [370.99860031982394, 46.180395262063264], [2.567810633035208, 17.349720870906104], [4.31617513695509, 15.24416889273794]], [0.7563673535814798, 0.001240616805942485, 0.07914524178634294, 0.16324678782623497], 49, 445.28657430900057)
290	3	[(3.137978024230079, 15.635482791875772), (14.984342567631138, 5.730375417375231), (15.740996823618996, 3.0815841182618917), (13.878855219041741, 6.736180855661468)]	[(11.467065669461956, 46.724130370955464), (28.967222817502737, 46.181105587955734), (17.27251376245389, 28.557469873482926), (34.53591827302237, 17.544409511779502)]	([[3.71319435604556, 5.601514279912078], [370.99860031982394, 46.180395262063264], [2.567810633035208, 17.349720870906104], [4.31617513695509, 15.24416889273794]], [0.7563673535814798, 0.001240616805942485, 0.07914524178634294, 0.16324678782623497], 49, 410.21989512899927)
290	4	[(3.137978024230079, 15.635482791875772), (14.984342567631138, 5.730375417375231), (15.740996823618996, 3.0815841182618917), (13.878855219041741, 6.736180855661468)]	[(11.467065669461956, 46.724130370955464), (28.967222817502737, 46.181105587955734), (17.27251376245389, 28.557469873482926), (34.53591827302237, 17.544409511779502)]	([[3.71319435604556, 5.601514279912078], [370.99860031982394, 46.180395262063264], [2.567810633035208, 17.349720870906104], [4.31617513695509, 15.24416889273794]], [0.7563673535814798, 0.001240616805942485, 0.07914524178634294, 0.16324678782623497], 49, 345.51925122600005)
301	0	[(24.87419385596693, 10.310498153224858), (9.137963338782596, 2.7496949594874316), (5.578557992665362, 4.39578466091305), (14.66721745428342, 10.30321114260709)]	[(1.7942639084588137, 41.30380943900452), (30.00682520153525, 20.652161195966517), (47.37761608965369, 14.695869832657888), (22.565811120309952, 35.65711257881352)]	([[1.9664823613077118, 7.583706626933525], [inf, 2862507.1352088763], [55.468754614800595, 14.678496528344604], [18.925362212045265, 34.965630016172575]], [nan, nan, nan, nan], 76, 7.410175178998543)
312	0	[(24.348448748663287, 3.8516760217956953), (6.06249108376663, 10.15314534072548), (0.6279181108073023, 18.866968269549357), (9.732891588204522, 12.746547982624422)]	[(4.354916021555415, 47.42607968761028), (14.138827494827975, 7.334090430313118), (4.463900494829492, 14.590394190669192), (36.59731631190306, 19.59170809270273)]	([[0.5950000045075472, 21.357597542600985], [23.349382499558555, 3.8401670305970166], [5.764041929632362, 11.667214090956756], [49.34327668072197, 23.286889803774802]], [0.2418876294997305, 0.2500139079710663, 0.5049871220269505, 0.003111340502252613], 33, 39.57061958200029)
312	1	[(24.348448748663287, 3.8516760217956953), (6.06249108376663, 10.15314534072548), (0.6279181108073023, 18.866968269549357), (9.732891588204522, 12.746547982624422)]	[(4.354916021555415, 47.42607968761028), (14.138827494827975, 7.334090430313118), (4.463900494829492, 14.590394190669192), (36.59731631190306, 19.59170809270273)]	([[0.5950000045075472, 21.357597542600985], [23.349382499558555, 3.8401670305970166], [5.764041929632362, 11.667214090956756], [49.34327668072197, 23.286889803774802]], [0.2418876294997305, 0.2500139079710663, 0.5049871220269505, 0.003111340502252613], 33, 40.430017878999934)
312	2	[(24.348448748663287, 3.8516760217956953), (6.06249108376663, 10.15314534072548), (0.6279181108073023, 18.866968269549357), (9.732891588204522, 12.746547982624422)]	[(4.354916021555415, 47.42607968761028), (14.138827494827975, 7.334090430313118), (4.463900494829492, 14.590394190669192), (36.59731631190306, 19.59170809270273)]	([[0.5950000045075472, 21.357597542600985], [23.349382499558555, 3.8401670305970166], [5.764041929632362, 11.667214090956756], [49.34327668072197, 23.286889803774802]], [0.2418876294997305, 0.2500139079710663, 0.5049871220269505, 0.003111340502252613], 33, 39.19988831500086)
312	3	[(24.348448748663287, 3.8516760217956953), (6.06249108376663, 10.15314534072548), (0.6279181108073023, 18.866968269549357), (9.732891588204522, 12.746547982624422)]	[(4.354916021555415, 47.42607968761028), (14.138827494827975, 7.334090430313118), (4.463900494829492, 14.590394190669192), (36.59731631190306, 19.59170809270273)]	([[0.5950000045075472, 21.357597542600985], [23.349382499558555, 3.8401670305970166], [5.764041929632362, 11.667214090956756], [49.34327668072197, 23.286889803774802]], [0.2418876294997305, 0.2500139079710663, 0.5049871220269505, 0.003111340502252613], 33, 37.93579937699906)
312	4	[(24.348448748663287, 3.8516760217956953), (6.06249108376663, 10.15314534072548), (0.6279181108073023, 18.866968269549357), (9.732891588204522, 12.746547982624422)]	[(4.354916021555415, 47.42607968761028), (14.138827494827975, 7.334090430313118), (4.463900494829492, 14.590394190669192), (36.59731631190306, 19.59170809270273)]	([[0.5950000045075472, 21.357597542600985], [23.349382499558555, 3.8401670305970166], [5.764041929632362, 11.667214090956756], [49.34327668072197, 23.286889803774802]], [0.2418876294997305, 0.2500139079710663, 0.5049871220269505, 0.003111340502252613], 33, 39.038640138998744)
323	0	[(1.7262013594990635, 23.198713494541337), (13.374484461695154, 9.894705312438054), (17.67414016150161, 3.2212305547496447), (6.338628419787887, 2.670874809319202), (3.0578144091624817, 10.053957816170444)]	[(36.010886985833835, 22.228265772966346), (7.884904434337901, 38.835924235218556), (31.029907813313486, 11.180617914709478), (38.39602487460072, 45.061743388797), (24.13362012309107, 4.758504013330583)]	([[92.50396532978583, 24.193940865416508], [1.4897483444210784, 18.58609061870961], [10.149612226399734, 9.882535232722601], [395.4918429280715, 45.06187441912492], [6.847410080709968, 3.007327016926685]], [0.013657795252489904, 0.31996121392874455, 0.27325372080192617, 0.003581954516496246, 0.3895453155003432], 29, 52.170569115000035)
323	1	[(1.7262013594990635, 23.198713494541337), (13.374484461695154, 9.894705312438054), (17.67414016150161, 3.2212305547496447), (6.338628419787887, 2.670874809319202), (3.0578144091624817, 10.053957816170444)]	[(36.010886985833835, 22.228265772966346), (7.884904434337901, 38.835924235218556), (31.029907813313486, 11.180617914709478), (38.39602487460072, 45.061743388797), (24.13362012309107, 4.758504013330583)]	([[92.50396532978583, 24.193940865416508], [1.4897483444210784, 18.58609061870961], [10.149612226399734, 9.882535232722601], [395.4918429280715, 45.06187441912492], [6.847410080709968, 3.007327016926685]], [0.013657795252489904, 0.31996121392874455, 0.27325372080192617, 0.003581954516496246, 0.3895453155003432], 29, 53.13778838500002)
323	2	[(1.7262013594990635, 23.198713494541337), (13.374484461695154, 9.894705312438054), (17.67414016150161, 3.2212305547496447), (6.338628419787887, 2.670874809319202), (3.0578144091624817, 10.053957816170444)]	[(36.010886985833835, 22.228265772966346), (7.884904434337901, 38.835924235218556), (31.029907813313486, 11.180617914709478), (38.39602487460072, 45.061743388797), (24.13362012309107, 4.758504013330583)]	([[92.50396532978583, 24.193940865416508], [1.4897483444210784, 18.58609061870961], [10.149612226399734, 9.882535232722601], [395.4918429280715, 45.06187441912492], [6.847410080709968, 3.007327016926685]], [0.013657795252489904, 0.31996121392874455, 0.27325372080192617, 0.003581954516496246, 0.3895453155003432], 29, 55.54322770699946)
323	3	[(1.7262013594990635, 23.198713494541337), (13.374484461695154, 9.894705312438054), (17.67414016150161, 3.2212305547496447), (6.338628419787887, 2.670874809319202), (3.0578144091624817, 10.053957816170444)]	[(36.010886985833835, 22.228265772966346), (7.884904434337901, 38.835924235218556), (31.029907813313486, 11.180617914709478), (38.39602487460072, 45.061743388797), (24.13362012309107, 4.758504013330583)]	([[92.50396532978583, 24.193940865416508], [1.4897483444210784, 18.58609061870961], [10.149612226399734, 9.882535232722601], [395.4918429280715, 45.06187441912492], [6.847410080709968, 3.007327016926685]], [0.013657795252489904, 0.31996121392874455, 0.27325372080192617, 0.003581954516496246, 0.3895453155003432], 29, 56.33083025000087)
323	4	[(1.7262013594990635, 23.198713494541337), (13.374484461695154, 9.894705312438054), (17.67414016150161, 3.2212305547496447), (6.338628419787887, 2.670874809319202), (3.0578144091624817, 10.053957816170444)]	[(36.010886985833835, 22.228265772966346), (7.884904434337901, 38.835924235218556), (31.029907813313486, 11.180617914709478), (38.39602487460072, 45.061743388797), (24.13362012309107, 4.758504013330583)]	([[92.50396532978583, 24.193940865416508], [1.4897483444210784, 18.58609061870961], [10.149612226399734, 9.882535232722601], [395.4918429280715, 45.06187441912492], [6.847410080709968, 3.007327016926685]], [0.013657795252489904, 0.31996121392874455, 0.27325372080192617, 0.003581954516496246, 0.3895453155003432], 29, 54.37534442499964)
334	0	[(21.011677032390665, 22.370432389221563), (4.035935189684951, 3.771769970566549), (2.0184677350826563, 19.261408031847743), (10.08407267029192, 6.539403807476624), (1.704182250320101, 14.217972299526279)]	[(36.029693326611834, 1.179787990281795), (3.1551851932915578, 22.402931515560066), (45.47341671784004, 25.902246225295066), (5.051288564024096, 49.74694991865029), (15.489473323552224, 35.89129121251694)]	([[179.75869626393904, 0.9950924764247125], [3.547384001675914, 5.600553566084863], [18.05384379807778, 22.374105654371984], [1.7805710680962892, 17.410882109437573], [47.27234117131254, 27.139888612195985]], [0.00376941399317244, 0.4042986202786448, 0.21993425301351485, 0.3645050199318518, 0.007492692782815971], 61, 53.54526282699953)
334	1	[(21.011677032390665, 22.370432389221563), (4.035935189684951, 3.771769970566549), (2.0184677350826563, 19.261408031847743), (10.08407267029192, 6.539403807476624), (1.704182250320101, 14.217972299526279)]	[(36.029693326611834, 1.179787990281795), (3.1551851932915578, 22.402931515560066), (45.47341671784004, 25.902246225295066), (5.051288564024096, 49.74694991865029), (15.489473323552224, 35.89129121251694)]	([[179.75869626393904, 0.9950924764247125], [3.547384001675914, 5.600553566084863], [18.05384379807778, 22.374105654371984], [1.7805710680962892, 17.410882109437573], [47.27234117131254, 27.139888612195985]], [0.00376941399317244, 0.4042986202786448, 0.21993425301351485, 0.3645050199318518, 0.007492692782815971], 61, 57.542560096999296)
334	2	[(21.011677032390665, 22.370432389221563), (4.035935189684951, 3.771769970566549), (2.0184677350826563, 19.261408031847743), (10.08407267029192, 6.539403807476624), (1.704182250320101, 14.217972299526279)]	[(36.029693326611834, 1.179787990281795), (3.1551851932915578, 22.402931515560066), (45.47341671784004, 25.902246225295066), (5.051288564024096, 49.74694991865029), (15.489473323552224, 35.89129121251694)]	([[179.75869626393904, 0.9950924764247125], [3.547384001675914, 5.600553566084863], [18.05384379807778, 22.374105654371984], [1.7805710680962892, 17.410882109437573], [47.27234117131254, 27.139888612195985]], [0.00376941399317244, 0.4042986202786448, 0.21993425301351485, 0.3645050199318518, 0.007492692782815971], 61, 56.46260613800041)
334	3	[(21.011677032390665, 22.370432389221563), (4.035935189684951, 3.771769970566549), (2.0184677350826563, 19.261408031847743), (10.08407267029192, 6.539403807476624), (1.704182250320101, 14.217972299526279)]	[(36.029693326611834, 1.179787990281795), (3.1551851932915578, 22.402931515560066), (45.47341671784004, 25.902246225295066), (5.051288564024096, 49.74694991865029), (15.489473323552224, 35.89129121251694)]	([[179.75869626393904, 0.9950924764247125], [3.547384001675914, 5.600553566084863], [18.05384379807778, 22.374105654371984], [1.7805710680962892, 17.410882109437573], [47.27234117131254, 27.139888612195985]], [0.00376941399317244, 0.4042986202786448, 0.21993425301351485, 0.3645050199318518, 0.007492692782815971], 61, 58.358053743999335)
334	4	[(21.011677032390665, 22.370432389221563), (4.035935189684951, 3.771769970566549), (2.0184677350826563, 19.261408031847743), (10.08407267029192, 6.539403807476624), (1.704182250320101, 14.217972299526279)]	[(36.029693326611834, 1.179787990281795), (3.1551851932915578, 22.402931515560066), (45.47341671784004, 25.902246225295066), (5.051288564024096, 49.74694991865029), (15.489473323552224, 35.89129121251694)]	([[179.75869626393904, 0.9950924764247125], [3.547384001675914, 5.600553566084863], [18.05384379807778, 22.374105654371984], [1.7805710680962892, 17.410882109437573], [47.27234117131254, 27.139888612195985]], [0.00376941399317244, 0.4042986202786448, 0.21993425301351485, 0.3645050199318518, 0.007492692782815971], 61, 63.746296785000595)
345	0	[(6.822955636268758, 21.4536396559374), (12.148044242264488, 16.89863211053416), (17.222727666210197, 20.933426835255307), (15.6303760541878, 17.42236261048823), (16.355582453620553, 16.308129368041275)]	[(15.926563476722972, 44.245030544417766), (40.695061479341916, 37.53079663192987), (17.513708268638137, 23.7920459846965), (45.51669765698737, 42.895091226129225), (27.460963922076036, 38.89633006539525)]	([[5.011117879615937, 25.776794634498664], [inf, 38.823576761415914], [6.849080618395575, 18.808417862056732], [718.8507322444565, 42.895070680777735], [13.012575274232384, 43.12372239529586]], [nan, nan, nan, nan, nan], 76, 8.418517353000425)
356	0	[(8.032828024395545, 12.301413002446234), (9.7371472753021, 24.621335948693964), (8.632226668172411, 11.777624559857083), (4.118962111120245, 1.0805077807259513), (5.4713454518048605, 18.538993441667248)]	[(36.28861371308617, 19.446644901498573), (38.1951717226194, 22.424397450203724), (11.209748365085144, 23.290617559530666), (33.2012996130921, 37.40886154705025), (26.564234405584955, 35.12256420670152)]	([[27.71683996708893, 18.600948261630997], [21.356367770231987, 23.13600656581134], [1.3039867274798618, 11.815170579555236], [1522.3201606909715, 38.19516786478423], [16.849216066530413, 25.67814946069458]], [0.03471950422629157, 0.08239673014489506, 0.8194128854737515, 0.0018813346854705032, 0.06158954546959138], 18, 9.469705495999733)
356	1	[(8.032828024395545, 12.301413002446234), (9.7371472753021, 24.621335948693964), (8.632226668172411, 11.777624559857083), (4.118962111120245, 1.0805077807259513), (5.4713454518048605, 18.538993441667248)]	[(36.28861371308617, 19.446644901498573), (38.1951717226194, 22.424397450203724), (11.209748365085144, 23.290617559530666), (33.2012996130921, 37.40886154705025), (26.564234405584955, 35.12256420670152)]	([[27.71683996708893, 18.600948261630997], [21.356367770231987, 23.13600656581134], [1.3039867274798618, 11.815170579555236], [1522.3201606909715, 38.19516786478423], [16.849216066530413, 25.67814946069458]], [0.03471950422629157, 0.08239673014489506, 0.8194128854737515, 0.0018813346854705032, 0.06158954546959138], 18, 9.555154469999252)
356	2	[(8.032828024395545, 12.301413002446234), (9.7371472753021, 24.621335948693964), (8.632226668172411, 11.777624559857083), (4.118962111120245, 1.0805077807259513), (5.4713454518048605, 18.538993441667248)]	[(36.28861371308617, 19.446644901498573), (38.1951717226194, 22.424397450203724), (11.209748365085144, 23.290617559530666), (33.2012996130921, 37.40886154705025), (26.564234405584955, 35.12256420670152)]	([[27.71683996708893, 18.600948261630997], [21.356367770231987, 23.13600656581134], [1.3039867274798618, 11.815170579555236], [1522.3201606909715, 38.19516786478423], [16.849216066530413, 25.67814946069458]], [0.03471950422629157, 0.08239673014489506, 0.8194128854737515, 0.0018813346854705032, 0.06158954546959138], 18, 8.910987916999147)
356	3	[(8.032828024395545, 12.301413002446234), (9.7371472753021, 24.621335948693964), (8.632226668172411, 11.777624559857083), (4.118962111120245, 1.0805077807259513), (5.4713454518048605, 18.538993441667248)]	[(36.28861371308617, 19.446644901498573), (38.1951717226194, 22.424397450203724), (11.209748365085144, 23.290617559530666), (33.2012996130921, 37.40886154705025), (26.564234405584955, 35.12256420670152)]	([[27.71683996708893, 18.600948261630997], [21.356367770231987, 23.13600656581134], [1.3039867274798618, 11.815170579555236], [1522.3201606909715, 38.19516786478423], [16.849216066530413, 25.67814946069458]], [0.03471950422629157, 0.08239673014489506, 0.8194128854737515, 0.0018813346854705032, 0.06158954546959138], 18, 9.72986081199997)
