330	2	[(12.935978702738266, 4.527714596597496), (19.277424983333347, 1.5727233675509158), (24.995514089265214, 8.422856843127448), (10.562566568936543, 4.195859443404332), (11.139980441415885, 20.389000836162033)]	[(47.83478887450711, 32.053899757491436), (30.365975533181768, 47.44355550394975), (22.64723916192499, 18.06006724013885), (4.068895063032857, 31.967750298650387), (27.02130917102795, 44.19876447762348)]	([[18.02640324843591, 30.68595512317315], [440.2025309785071, 47.44366217657403], [11.704282367596296, 20.413123489621892], [1.9775142962387557, 5.1678601275752944], [372.86604361068805, 44.198911277022276]], [0.011705328572417744, 0.003875968992248429, 0.19944358322909123, 0.7810991502139949, 0.003875968992247695], 51, 212.53430987400134)
330	3	[(12.935978702738266, 4.527714596597496), (19.277424983333347, 1.5727233675509158), (24.995514089265214, 8.422856843127448), (10.562566568936543, 4.195859443404332), (11.139980441415885, 20.389000836162033)]	[(47.83478887450711, 32.053899757491436), (30.365975533181768, 47.44355550394975), (22.64723916192499, 18.06006724013885), (4.068895063032857, 31.967750298650387), (27.02130917102795, 44.19876447762348)]	([[18.02640324843591, 30.68595512317315], [440.2025309785071, 47.44366217657403], [11.704282367596296, 20.413123489621892], [1.9775142962387557, 5.1678601275752944], [372.86604361068805, 44.198911277022276]], [0.011705328572417744, 0.003875968992248429, 0.19944358322909123, 0.7810991502139949, 0.003875968992247695], 51, 196.806507760999)
330	4	[(12.935978702738266, 4.527714596597496), (19.277424983333347, 1.5727233675509158), (24.995514089265214, 8.422856843127448), (10.562566568936543, 4.195859443404332), (11.139980441415885, 20.389000836162033)]	[(47.83478887450711, 32.053899757491436), (30.365975533181768, 47.44355550394975), (22.64723916192499, 18.06006724013885), (4.068895063032857, 31.967750298650387), (27.02130917102795, 44.19876447762348)]	([[18.02640324843591, 30.68595512317315], [440.2025309785071, 47.44366217657403], [11.704282367596296, 20.413123489621892], [1.9775142962387557, 5.1678601275752944], [372.86604361068805, 44.198911277022276]], [0.011705328572417744, 0.003875968992248429, 0.19944358322909123, 0.7810991502139949, 0.003875968992247695], 51, 187.579970322)
341	0	[(18.798939613165953, 11.424859405785723), (23.826001679050457, 3.1034489675611034), (12.965165434074382, 5.025827132288068), (15.726649204952924, 11.453607963723217), (2.3010484821991293, 9.729827590318607)]	[(47.772512380087605, 47.00043081476286), (49.40160943677389, 34.45617168451611), (18.084882100709333, 4.231552682868174), (12.09342896565765, 25.656457899850558), (40.93108527362936, 31.973725073383754)]	([[12.756200434713518, 47.108642690863256], [194.70259858044216, 34.443583429610186], [4.660607618029862, 3.952426344015595], [3.98235080439304, 11.208129507982376], [inf, 1.997743430740134]], [nan, nan, nan, nan, nan], 76, 1.9931191289997514)
352	0	[(6.311687518013101, 1.033510031540355), (23.064175810234765, 15.62438687340196), (3.999246082812064, 17.580530909551285), (8.396137637183005, 18.871602698663924), (18.448151703861416, 7.9684849509555296)]	[(10.987474913185961, 4.408003264678054), (32.87407625309631, 11.676719889459461), (36.76751438265221, 3.384381454659351), (42.43542987076855, 18.79075220686438), (25.030515261663698, 27.22529177729823)]	([[2.0272580384075463, 1.1130444639535104], [5.210374440795409, 9.092651163742692], [inf, 1.6149487932652714e-32], [9.990808760817282, 17.01534792734908], [6.800242885135504, 23.40973040727129]], [nan, nan, nan, nan, nan], 76, 1.9518594820001454)
363	0	[(6.423741761595292, 2.4735167382490415), (14.287108018743536, 12.468594850882518), (7.259626303156169, 3.8513253125290996), (17.82449769244451, 13.297112095938688), (18.843489866053094, 7.8354929003323806)]	[(43.51483956107843, 1.245062177128739), (4.371474296016921, 4.911408757603154), (18.210823713013298, 17.58629622525078), (44.806818199799054, 13.476132294377926), (2.4861830934658937, 45.46309331167877)]	([[3.411633039499483e+262, 2.0616883058091515], [1.9956771084902236, 5.181969795796622], [11.122824577284804, 12.521730859322451], [16.848686049868668, 13.01123692819425], [1.4193265263489927, 7.596029858863329]], [nan, nan, nan, nan, nan], 76, 10.552084121000007)
374	0	[(20.734161006957823, 3.5230652995897325), (13.244192727726809, 9.106693594160426), (11.805650502899482, 16.48428541938559), (15.05563870857592, 14.973986490191285), (20.928447203312576, 23.01218999170245)]	[(41.909618895034335, 27.232986235385294), (26.77489072062887, 0.5420143886801327), (23.773648419566506, 3.174659919456082), (49.859897517590994, 6.5950318553236755), (39.75581484993969, 2.6270959779055842)]	([[3.606805919368308, 18.562869060270394], [26.77489072062887, 0.5420143886801327], [22.251403862583864, 3.4989142480299478], [14.415574556693455, 9.048225103803546], [93.02300351362899, 2.6828494470253603]], [0.662392708013862, 0.0009913224912739224, 0.1972542106241843, 0.13806801539274105, 0.0012937434779387849], 14, 6.560362635000274)
374	1	[(20.734161006957823, 3.5230652995897325), (13.244192727726809, 9.106693594160426), (11.805650502899482, 16.48428541938559), (15.05563870857592, 14.973986490191285), (20.928447203312576, 23.01218999170245)]	[(41.909618895034335, 27.232986235385294), (26.77489072062887, 0.5420143886801327), (23.773648419566506, 3.174659919456082), (49.859897517590994, 6.5950318553236755), (39.75581484993969, 2.6270959779055842)]	([[3.606805919368308, 18.562869060270394], [26.77489072062887, 0.5420143886801327], [22.251403862583864, 3.4989142480299478], [14.415574556693455, 9.048225103803546], [93.02300351362899, 2.6828494470253603]], [0.662392708013862, 0.0009913224912739224, 0.1972542106241843, 0.13806801539274105, 0.0012937434779387849], 14, 6.523100304999389)
374	2	[(20.734161006957823, 3.5230652995897325), (13.244192727726809, 9.106693594160426), (11.805650502899482, 16.48428541938559), (15.05563870857592, 14.973986490191285), (20.928447203312576, 23.01218999170245)]	[(41.909618895034335, 27.232986235385294), (26.77489072062887, 0.5420143886801327), (23.773648419566506, 3.174659919456082), (49.859897517590994, 6.5950318553236755), (39.75581484993969, 2.6270959779055842)]	([[3.606805919368308, 18.562869060270394], [26.77489072062887, 0.5420143886801327], [22.251403862583864, 3.4989142480299478], [14.415574556693455, 9.048225103803546], [93.02300351362899, 2.6828494470253603]], [0.662392708013862, 0.0009913224912739224, 0.1972542106241843, 0.13806801539274105, 0.0012937434779387849], 14, 6.701939576998484)
374	3	[(20.734161006957823, 3.5230652995897325), (13.244192727726809, 9.106693594160426), (11.805650502899482, 16.48428541938559), (15.05563870857592, 14.973986490191285), (20.928447203312576, 23.01218999170245)]	[(41.909618895034335, 27.232986235385294), (26.77489072062887, 0.5420143886801327), (23.773648419566506, 3.174659919456082), (49.859897517590994, 6.5950318553236755), (39.75581484993969, 2.6270959779055842)]	([[3.606805919368308, 18.562869060270394], [26.77489072062887, 0.5420143886801327], [22.251403862583864, 3.4989142480299478], [14.415574556693455, 9.048225103803546], [93.02300351362899, 2.6828494470253603]], [0.662392708013862, 0.0009913224912739224, 0.1972542106241843, 0.13806801539274105, 0.0012937434779387849], 14, 6.796291376998852)
374	4	[(20.734161006957823, 3.5230652995897325), (13.244192727726809, 9.106693594160426), (11.805650502899482, 16.48428541938559), (15.05563870857592, 14.973986490191285), (20.928447203312576, 23.01218999170245)]	[(41.909618895034335, 27.232986235385294), (26.77489072062887, 0.5420143886801327), (23.773648419566506, 3.174659919456082), (49.859897517590994, 6.5950318553236755), (39.75581484993969, 2.6270959779055842)]	([[3.606805919368308, 18.562869060270394], [26.77489072062887, 0.5420143886801327], [22.251403862583864, 3.4989142480299478], [14.415574556693455, 9.048225103803546], [93.02300351362899, 2.6828494470253603]], [0.662392708013862, 0.0009913224912739224, 0.1972542106241843, 0.13806801539274105, 0.0012937434779387849], 14, 7.015170436001426)
385	0	[(10.845855043357549, 5.315068019371509), (1.1673969881312378, 24.970552304849768), (1.0469633047957174, 9.580254774952657), (13.335846894966915, 10.187754830495415), (13.233202846379475, 15.695217816432836)]	[(35.37737570724061, 28.69318890639242), (31.907337942540956, 16.38773637924075), (43.54546857307644, 16.365493772895665), (29.48624386065785, 40.958881249401585), (23.88062812506907, 38.0983085554001)]	([[4.914034560176777, 25.510512793906422], [2.2322924805195687, 9.363000166113718], [16.675450928417973, 16.02362911927226], [4.6221880374263264, 44.49907758002516], [0.7568117452645738, 18.6348066797619]], [0.05434640149108487, 0.6495130733997532, 0.13916644589918833, 0.02978925691254145, 0.12718482229743222], 18, 31.7586221950005)
385	1	[(10.845855043357549, 5.315068019371509), (1.1673969881312378, 24.970552304849768), (1.0469633047957174, 9.580254774952657), (13.335846894966915, 10.187754830495415), (13.233202846379475, 15.695217816432836)]	[(35.37737570724061, 28.69318890639242), (31.907337942540956, 16.38773637924075), (43.54546857307644, 16.365493772895665), (29.48624386065785, 40.958881249401585), (23.88062812506907, 38.0983085554001)]	([[4.914034560176777, 25.510512793906422], [2.2322924805195687, 9.363000166113718], [16.675450928417973, 16.02362911927226], [4.6221880374263264, 44.49907758002516], [0.7568117452645738, 18.6348066797619]], [0.05434640149108487, 0.6495130733997532, 0.13916644589918833, 0.02978925691254145, 0.12718482229743222], 18, 31.215796229998887)
385	2	[(10.845855043357549, 5.315068019371509), (1.1673969881312378, 24.970552304849768), (1.0469633047957174, 9.580254774952657), (13.335846894966915, 10.187754830495415), (13.233202846379475, 15.695217816432836)]	[(35.37737570724061, 28.69318890639242), (31.907337942540956, 16.38773637924075), (43.54546857307644, 16.365493772895665), (29.48624386065785, 40.958881249401585), (23.88062812506907, 38.0983085554001)]	([[4.914034560176777, 25.510512793906422], [2.2322924805195687, 9.363000166113718], [16.675450928417973, 16.02362911927226], [4.6221880374263264, 44.49907758002516], [0.7568117452645738, 18.6348066797619]], [0.05434640149108487, 0.6495130733997532, 0.13916644589918833, 0.02978925691254145, 0.12718482229743222], 18, 30.960086396000406)
385	3	[(10.845855043357549, 5.315068019371509), (1.1673969881312378, 24.970552304849768), (1.0469633047957174, 9.580254774952657), (13.335846894966915, 10.187754830495415), (13.233202846379475, 15.695217816432836)]	[(35.37737570724061, 28.69318890639242), (31.907337942540956, 16.38773637924075), (43.54546857307644, 16.365493772895665), (29.48624386065785, 40.958881249401585), (23.88062812506907, 38.0983085554001)]	([[4.914034560176777, 25.510512793906422], [2.2322924805195687, 9.363000166113718], [16.675450928417973, 16.02362911927226], [4.6221880374263264, 44.49907758002516], [0.7568117452645738, 18.6348066797619]], [0.05434640149108487, 0.6495130733997532, 0.13916644589918833, 0.02978925691254145, 0.12718482229743222], 18, 31.648442702000466)
385	4	[(10.845855043357549, 5.315068019371509), (1.1673969881312378, 24.970552304849768), (1.0469633047957174, 9.580254774952657), (13.335846894966915, 10.187754830495415), (13.233202846379475, 15.695217816432836)]	[(35.37737570724061, 28.69318890639242), (31.907337942540956, 16.38773637924075), (43.54546857307644, 16.365493772895665), (29.48624386065785, 40.958881249401585), (23.88062812506907, 38.0983085554001)]	([[4.914034560176777, 25.510512793906422], [2.2322924805195687, 9.363000166113718], [16.675450928417973, 16.02362911927226], [4.6221880374263264, 44.49907758002516], [0.7568117452645738, 18.6348066797619]], [0.05434640149108487, 0.6495130733997532, 0.13916644589918833, 0.02978925691254145, 0.12718482229743222], 18, 31.97593992900147)
396	0	[(17.245435366402663, 20.064610724725206), (12.26100307643325, 11.019565458399263), (6.9637070438750746, 18.01983407859924), (24.942706573886664, 19.228548057742692), (12.10072058757513, 19.093454090491004)]	[(40.434313504989255, 9.921643323365055), (9.91368299720293, 2.9128186327475554), (4.3157870039237, 32.80353555072589), (12.19628595426333, 42.21459019411754), (31.658706640551074, 21.039974765340332)]	([[24.244371735046577, 10.039084231878606], [inf, inf], [5.1432442000418845, 16.748192143051487], [3.2449437172919184, 33.992450233704346], [19.622406757466933, 19.99462120032011]], [nan, nan, nan, nan, nan], 76, 10.569777843000338)
