241	2	[(21.603918710735304, 18.83669811276767), (20.754604450062892, 3.0492590704634166), (14.22747342315935, 4.482349303251385), (19.242476578567317, 23.035661743333243)]	[(4.552509213361344, 14.859317012784091), (42.26462137246529, 15.678141712072604), (25.066965679697397, 21.12120237429137), (18.601025598652548, 40.127942158902314)]	([[5.462618564767778, 3.9878321367091427], [372.4147577295365, 15.67819393425566], [9.315400372399273, 21.51820826981043], [46.25047872992124, 41.714226183918285]], [0.4854358669047071, 0.0031319895684457813, 0.501723405661017, 0.009708737865830111], 52, 137.5533293360004)
241	3	[(21.603918710735304, 18.83669811276767), (20.754604450062892, 3.0492590704634166), (14.22747342315935, 4.482349303251385), (19.242476578567317, 23.035661743333243)]	[(4.552509213361344, 14.859317012784091), (42.26462137246529, 15.678141712072604), (25.066965679697397, 21.12120237429137), (18.601025598652548, 40.127942158902314)]	([[5.462618564767778, 3.9878321367091427], [372.4147577295365, 15.67819393425566], [9.315400372399273, 21.51820826981043], [46.25047872992124, 41.714226183918285]], [0.4854358669047071, 0.0031319895684457813, 0.501723405661017, 0.009708737865830111], 52, 169.60818188099984)
241	4	[(21.603918710735304, 18.83669811276767), (20.754604450062892, 3.0492590704634166), (14.22747342315935, 4.482349303251385), (19.242476578567317, 23.035661743333243)]	[(4.552509213361344, 14.859317012784091), (42.26462137246529, 15.678141712072604), (25.066965679697397, 21.12120237429137), (18.601025598652548, 40.127942158902314)]	([[5.462618564767778, 3.9878321367091427], [372.4147577295365, 15.67819393425566], [9.315400372399273, 21.51820826981043], [46.25047872992124, 41.714226183918285]], [0.4854358669047071, 0.0031319895684457813, 0.501723405661017, 0.009708737865830111], 52, 195.36317528700056)
252	0	[(17.62906802173717, 17.51275228782422), (23.210690063986064, 2.125722227611701), (16.973694380376287, 11.70787437998968), (16.760365370860335, 20.263784662067867)]	[(5.77974568468874, 38.293806843563175), (15.553228506592339, 23.71704660508086), (38.370259607172024, 40.432134049756364), (4.754928286623343, 7.014903292214262)]	([[4.226803782963399, 15.058353791116385], [13.784852527501679, 19.807198169476592], [45.83982790396141, 39.90091686000745], [20.388760197926686, 2.1263782320005333]], [0.42951457084798894, 0.31822674219556607, 0.009708737871430425, 0.24254994908501462], 13, 3.3571490490012366)
252	1	[(17.62906802173717, 17.51275228782422), (23.210690063986064, 2.125722227611701), (16.973694380376287, 11.70787437998968), (16.760365370860335, 20.263784662067867)]	[(5.77974568468874, 38.293806843563175), (15.553228506592339, 23.71704660508086), (38.370259607172024, 40.432134049756364), (4.754928286623343, 7.014903292214262)]	([[4.226803782963399, 15.058353791116385], [13.784852527501679, 19.807198169476592], [45.83982790396141, 39.90091686000745], [20.388760197926686, 2.1263782320005333]], [0.42951457084798894, 0.31822674219556607, 0.009708737871430425, 0.24254994908501462], 13, 3.413519736001035)
252	2	[(17.62906802173717, 17.51275228782422), (23.210690063986064, 2.125722227611701), (16.973694380376287, 11.70787437998968), (16.760365370860335, 20.263784662067867)]	[(5.77974568468874, 38.293806843563175), (15.553228506592339, 23.71704660508086), (38.370259607172024, 40.432134049756364), (4.754928286623343, 7.014903292214262)]	([[4.226803782963399, 15.058353791116385], [13.784852527501679, 19.807198169476592], [45.83982790396141, 39.90091686000745], [20.388760197926686, 2.1263782320005333]], [0.42951457084798894, 0.31822674219556607, 0.009708737871430425, 0.24254994908501462], 13, 3.372639536999486)
252	3	[(17.62906802173717, 17.51275228782422), (23.210690063986064, 2.125722227611701), (16.973694380376287, 11.70787437998968), (16.760365370860335, 20.263784662067867)]	[(5.77974568468874, 38.293806843563175), (15.553228506592339, 23.71704660508086), (38.370259607172024, 40.432134049756364), (4.754928286623343, 7.014903292214262)]	([[4.226803782963399, 15.058353791116385], [13.784852527501679, 19.807198169476592], [45.83982790396141, 39.90091686000745], [20.388760197926686, 2.1263782320005333]], [0.42951457084798894, 0.31822674219556607, 0.009708737871430425, 0.24254994908501462], 13, 3.410814584000036)
252	4	[(17.62906802173717, 17.51275228782422), (23.210690063986064, 2.125722227611701), (16.973694380376287, 11.70787437998968), (16.760365370860335, 20.263784662067867)]	[(5.77974568468874, 38.293806843563175), (15.553228506592339, 23.71704660508086), (38.370259607172024, 40.432134049756364), (4.754928286623343, 7.014903292214262)]	([[4.226803782963399, 15.058353791116385], [13.784852527501679, 19.807198169476592], [45.83982790396141, 39.90091686000745], [20.388760197926686, 2.1263782320005333]], [0.42951457084798894, 0.31822674219556607, 0.009708737871430425, 0.24254994908501462], 13, 3.364039531999879)
263	0	[(10.2752225288945, 14.368079308050346), (21.921054516786665, 21.080176855464888), (19.489252362757746, 20.49790386598937), (22.91253949591994, 13.980697973959941)]	[(3.207291527149169, 37.78968507707048), (2.2076638338954027, 4.45066130265449), (15.950120470413765, 14.573307968253962), (29.35684558049917, 44.82154034567314)]	([[18.12539143787255, 20.654935102750652], [1.5079811311470204, 14.564974260013221], [14.756597649260684, 14.234055318079129], [2162.7082257210354, 44.82157151450983]], [0.5147056916334717, 0.01725031304119496, 0.465581710493274, 0.0024622848320593727], 11, 5.606806433001111)
263	1	[(10.2752225288945, 14.368079308050346), (21.921054516786665, 21.080176855464888), (19.489252362757746, 20.49790386598937), (22.91253949591994, 13.980697973959941)]	[(3.207291527149169, 37.78968507707048), (2.2076638338954027, 4.45066130265449), (15.950120470413765, 14.573307968253962), (29.35684558049917, 44.82154034567314)]	([[18.12539143787255, 20.654935102750652], [1.5079811311470204, 14.564974260013221], [14.756597649260684, 14.234055318079129], [2162.7082257210354, 44.82157151450983]], [0.5147056916334717, 0.01725031304119496, 0.465581710493274, 0.0024622848320593727], 11, 5.6388898080003855)
263	2	[(10.2752225288945, 14.368079308050346), (21.921054516786665, 21.080176855464888), (19.489252362757746, 20.49790386598937), (22.91253949591994, 13.980697973959941)]	[(3.207291527149169, 37.78968507707048), (2.2076638338954027, 4.45066130265449), (15.950120470413765, 14.573307968253962), (29.35684558049917, 44.82154034567314)]	([[18.12539143787255, 20.654935102750652], [1.5079811311470204, 14.564974260013221], [14.756597649260684, 14.234055318079129], [2162.7082257210354, 44.82157151450983]], [0.5147056916334717, 0.01725031304119496, 0.465581710493274, 0.0024622848320593727], 11, 5.724750879000567)
263	3	[(10.2752225288945, 14.368079308050346), (21.921054516786665, 21.080176855464888), (19.489252362757746, 20.49790386598937), (22.91253949591994, 13.980697973959941)]	[(3.207291527149169, 37.78968507707048), (2.2076638338954027, 4.45066130265449), (15.950120470413765, 14.573307968253962), (29.35684558049917, 44.82154034567314)]	([[18.12539143787255, 20.654935102750652], [1.5079811311470204, 14.564974260013221], [14.756597649260684, 14.234055318079129], [2162.7082257210354, 44.82157151450983]], [0.5147056916334717, 0.01725031304119496, 0.465581710493274, 0.0024622848320593727], 11, 5.899993834998895)
263	4	[(10.2752225288945, 14.368079308050346), (21.921054516786665, 21.080176855464888), (19.489252362757746, 20.49790386598937), (22.91253949591994, 13.980697973959941)]	[(3.207291527149169, 37.78968507707048), (2.2076638338954027, 4.45066130265449), (15.950120470413765, 14.573307968253962), (29.35684558049917, 44.82154034567314)]	([[18.12539143787255, 20.654935102750652], [1.5079811311470204, 14.564974260013221], [14.756597649260684, 14.234055318079129], [2162.7082257210354, 44.82157151450983]], [0.5147056916334717, 0.01725031304119496, 0.465581710493274, 0.0024622848320593727], 11, 5.95353256099952)
274	0	[(16.417896028482957, 12.252166006411791), (9.070831013510382, 2.79729399893412), (9.298299103297234, 19.893173396478986), (12.685927513787611, 15.915586548974469)]	[(36.84033314245752, 18.867958683722104), (14.289162045027222, 29.529998578653057), (38.615791814622455, 8.59368798180636), (17.083930796248644, 7.106783957311954)]	([[6.919594276379661, 16.97922296859762], [3.2761435342166396, 16.513186529095083], [34.6430881832606, 8.84605058287123], [inf, 0.0]], [nan, nan, nan, nan], 76, 4.870577394000065)
285	0	[(5.79582719434434, 22.66383785393503), (24.983711623714946, 19.715454442155867), (15.23252442371709, 15.1918474944733), (15.510210135368526, 5.811694987762255)]	[(6.716465819117448, 3.494412913449577), (11.602915024919977, 45.13500855733468), (13.793262026358775, 8.201515349502209), (6.67122104215373, 38.31581425886346)]	([[110.51855033869077, 4.829964943994704], [3.889171977188294, 23.823141289045374], [15.538613180453066, 5.823919349946944], [6.711510956891289, 18.73631694196815]], [0.0004833553776449699, 0.13359209644846634, 0.24633787092600468, 0.6195866772478841], 44, 46.989857848999236)
285	1	[(5.79582719434434, 22.66383785393503), (24.983711623714946, 19.715454442155867), (15.23252442371709, 15.1918474944733), (15.510210135368526, 5.811694987762255)]	[(6.716465819117448, 3.494412913449577), (11.602915024919977, 45.13500855733468), (13.793262026358775, 8.201515349502209), (6.67122104215373, 38.31581425886346)]	([[110.51855033869077, 4.829964943994704], [3.889171977188294, 23.823141289045374], [15.538613180453066, 5.823919349946944], [6.711510956891289, 18.73631694196815]], [0.0004833553776449699, 0.13359209644846634, 0.24633787092600468, 0.6195866772478841], 44, 46.95713229099965)
285	2	[(5.79582719434434, 22.66383785393503), (24.983711623714946, 19.715454442155867), (15.23252442371709, 15.1918474944733), (15.510210135368526, 5.811694987762255)]	[(6.716465819117448, 3.494412913449577), (11.602915024919977, 45.13500855733468), (13.793262026358775, 8.201515349502209), (6.67122104215373, 38.31581425886346)]	([[110.51855033869077, 4.829964943994704], [3.889171977188294, 23.823141289045374], [15.538613180453066, 5.823919349946944], [6.711510956891289, 18.73631694196815]], [0.0004833553776449699, 0.13359209644846634, 0.24633787092600468, 0.6195866772478841], 44, 47.66041490899988)
285	3	[(5.79582719434434, 22.66383785393503), (24.983711623714946, 19.715454442155867), (15.23252442371709, 15.1918474944733), (15.510210135368526, 5.811694987762255)]	[(6.716465819117448, 3.494412913449577), (11.602915024919977, 45.13500855733468), (13.793262026358775, 8.201515349502209), (6.67122104215373, 38.31581425886346)]	([[110.51855033869077, 4.829964943994704], [3.889171977188294, 23.823141289045374], [15.538613180453066, 5.823919349946944], [6.711510956891289, 18.73631694196815]], [0.0004833553776449699, 0.13359209644846634, 0.24633787092600468, 0.6195866772478841], 44, 38.76843897300023)
285	4	[(5.79582719434434, 22.66383785393503), (24.983711623714946, 19.715454442155867), (15.23252442371709, 15.1918474944733), (15.510210135368526, 5.811694987762255)]	[(6.716465819117448, 3.494412913449577), (11.602915024919977, 45.13500855733468), (13.793262026358775, 8.201515349502209), (6.67122104215373, 38.31581425886346)]	([[110.51855033869077, 4.829964943994704], [3.889171977188294, 23.823141289045374], [15.538613180453066, 5.823919349946944], [6.711510956891289, 18.73631694196815]], [0.0004833553776449699, 0.13359209644846634, 0.24633787092600468, 0.6195866772478841], 44, 25.349347269000646)
296	0	[(19.035928882327294, 21.166807969977818), (5.584003759556749, 21.591512139153107), (14.275708402460848, 6.304521253256399), (24.21640597437094, 18.92251479835251)]	[(45.19897946905601, 0.3364958280735963), (27.384757487194396, 28.504332966330356), (8.124181499301187, 27.726084031187128), (41.048036143306724, 42.939830197493514)]	([[45.19897946905601, 0.3364958280735963], [12.541018903926108, 20.44174058404649], [1.6974287639108063, 12.796528890042653], [56.553690860849166, 42.530927242074036]], [0.0, 0.5889486014292957, 0.40891686303161373, 0.002134535539090516], 19, 9.119114712999362)
296	1	[(19.035928882327294, 21.166807969977818), (5.584003759556749, 21.591512139153107), (14.275708402460848, 6.304521253256399), (24.21640597437094, 18.92251479835251)]	[(45.19897946905601, 0.3364958280735963), (27.384757487194396, 28.504332966330356), (8.124181499301187, 27.726084031187128), (41.048036143306724, 42.939830197493514)]	([[45.19897946905601, 0.3364958280735963], [12.541018903926108, 20.44174058404649], [1.6974287639108063, 12.796528890042653], [56.553690860849166, 42.530927242074036]], [0.0, 0.5889486014292957, 0.40891686303161373, 0.002134535539090516], 19, 12.584831514999678)
296	2	[(19.035928882327294, 21.166807969977818), (5.584003759556749, 21.591512139153107), (14.275708402460848, 6.304521253256399), (24.21640597437094, 18.92251479835251)]	[(45.19897946905601, 0.3364958280735963), (27.384757487194396, 28.504332966330356), (8.124181499301187, 27.726084031187128), (41.048036143306724, 42.939830197493514)]	([[45.19897946905601, 0.3364958280735963], [12.541018903926108, 20.44174058404649], [1.6974287639108063, 12.796528890042653], [56.553690860849166, 42.530927242074036]], [0.0, 0.5889486014292957, 0.40891686303161373, 0.002134535539090516], 19, 17.43286345100023)
296	3	[(19.035928882327294, 21.166807969977818), (5.584003759556749, 21.591512139153107), (14.275708402460848, 6.304521253256399), (24.21640597437094, 18.92251479835251)]	[(45.19897946905601, 0.3364958280735963), (27.384757487194396, 28.504332966330356), (8.124181499301187, 27.726084031187128), (41.048036143306724, 42.939830197493514)]	([[45.19897946905601, 0.3364958280735963], [12.541018903926108, 20.44174058404649], [1.6974287639108063, 12.796528890042653], [56.553690860849166, 42.530927242074036]], [0.0, 0.5889486014292957, 0.40891686303161373, 0.002134535539090516], 19, 16.35662645299999)
296	4	[(19.035928882327294, 21.166807969977818), (5.584003759556749, 21.591512139153107), (14.275708402460848, 6.304521253256399), (24.21640597437094, 18.92251479835251)]	[(45.19897946905601, 0.3364958280735963), (27.384757487194396, 28.504332966330356), (8.124181499301187, 27.726084031187128), (41.048036143306724, 42.939830197493514)]	([[45.19897946905601, 0.3364958280735963], [12.541018903926108, 20.44174058404649], [1.6974287639108063, 12.796528890042653], [56.553690860849166, 42.530927242074036]], [0.0, 0.5889486014292957, 0.40891686303161373, 0.002134535539090516], 19, 15.526198522000414)
307	0	[(3.8029213965521036, 4.75609135200332), (20.97074784916831, 6.893469677956065), (15.193859475454138, 12.003623463296764), (15.55135910866708, 2.3481645298225193)]	[(15.268674457878321, 39.75707402896403), (39.22242785945346, 19.755669360577492), (34.41782051551599, 1.1535965622586846), (41.77344462837635, 46.37488229758169)]	([[2.308247684240308, 5.174290007230715], [17.53349027963237, 12.121098537799707], [27.46149313685019, 1.2696039658951566], [5.089313824329748, 39.592792477730036]], [0.7690641451866714, 0.22843219970380865, 2.0106359183136496e-12, 0.0025036551075093326], 11, 30.408145777000755)
307	1	[(3.8029213965521036, 4.75609135200332), (20.97074784916831, 6.893469677956065), (15.193859475454138, 12.003623463296764), (15.55135910866708, 2.3481645298225193)]	[(15.268674457878321, 39.75707402896403), (39.22242785945346, 19.755669360577492), (34.41782051551599, 1.1535965622586846), (41.77344462837635, 46.37488229758169)]	([[2.308247684240308, 5.174290007230715], [17.53349027963237, 12.121098537799707], [27.46149313685019, 1.2696039658951566], [5.089313824329748, 39.592792477730036]], [0.7690641451866714, 0.22843219970380865, 2.0106359183136496e-12, 0.0025036551075093326], 11, 30.937672607000422)
307	2	[(3.8029213965521036, 4.75609135200332), (20.97074784916831, 6.893469677956065), (15.193859475454138, 12.003623463296764), (15.55135910866708, 2.3481645298225193)]	[(15.268674457878321, 39.75707402896403), (39.22242785945346, 19.755669360577492), (34.41782051551599, 1.1535965622586846), (41.77344462837635, 46.37488229758169)]	([[2.308247684240308, 5.174290007230715], [17.53349027963237, 12.121098537799707], [27.46149313685019, 1.2696039658951566], [5.089313824329748, 39.592792477730036]], [0.7690641451866714, 0.22843219970380865, 2.0106359183136496e-12, 0.0025036551075093326], 11, 23.10919519900017)
307	3	[(3.8029213965521036, 4.75609135200332), (20.97074784916831, 6.893469677956065), (15.193859475454138, 12.003623463296764), (15.55135910866708, 2.3481645298225193)]	[(15.268674457878321, 39.75707402896403), (39.22242785945346, 19.755669360577492), (34.41782051551599, 1.1535965622586846), (41.77344462837635, 46.37488229758169)]	([[2.308247684240308, 5.174290007230715], [17.53349027963237, 12.121098537799707], [27.46149313685019, 1.2696039658951566], [5.089313824329748, 39.592792477730036]], [0.7690641451866714, 0.22843219970380865, 2.0106359183136496e-12, 0.0025036551075093326], 11, 22.1041564799998)
307	4	[(3.8029213965521036, 4.75609135200332), (20.97074784916831, 6.893469677956065), (15.193859475454138, 12.003623463296764), (15.55135910866708, 2.3481645298225193)]	[(15.268674457878321, 39.75707402896403), (39.22242785945346, 19.755669360577492), (34.41782051551599, 1.1535965622586846), (41.77344462837635, 46.37488229758169)]	([[2.308247684240308, 5.174290007230715], [17.53349027963237, 12.121098537799707], [27.46149313685019, 1.2696039658951566], [5.089313824329748, 39.592792477730036]], [0.7690641451866714, 0.22843219970380865, 2.0106359183136496e-12, 0.0025036551075093326], 11, 23.74618516800001)
318	0	[(0.637748248285509, 23.18692226698179), (12.719411906978037, 1.8310450426530591), (1.3593600854345431, 11.084265306651), (12.066335687009062, 9.668939583470669)]	[(7.714182252487153, 17.715856353362465), (34.96329561606867, 19.946953620134725), (40.06267332508699, 38.51856915474453), (2.44139523954983, 15.10502916111921)]	([[12.444919147385686, 9.716228159175662], [11.467954123967331, 18.88798655190294], [9.461654422690504e+64, 51.211686329666556], [0.6782365660058444, 10.73828884661094]], [nan, nan, nan, nan], 76, 59.729361188999974)
329	0	[(20.349815171476518, 13.023005409718259), (2.7041702193721395, 7.1978230730606585), (21.231092587003545, 9.029428288986864), (24.61236472669063, 13.89994514962562), (8.763165989315995, 20.059034884195686)]	[(31.60768845470711, 34.40862801069376), (26.455058679901125, 26.229888870920654), (25.230212556281533, 35.711096206279144), (36.547900492116014, 13.551230288233812), (38.72031125714216, 37.63481720314596)]	([[482.6182319211982, 35.711166985781716], [5.058805431128158, 20.098740149005106], [79.64696408174648, 37.34638262303519], [3.1538048848428333, 12.067579992653254], [9895.559647361593, 38.72031135348606]], [0.0037788101135274167, 0.17513794004398656, 0.007849094813344839, 0.8093581860942243, 0.0038759689349168965], 20, 4.90010314599931)
329	1	[(20.349815171476518, 13.023005409718259), (2.7041702193721395, 7.1978230730606585), (21.231092587003545, 9.029428288986864), (24.61236472669063, 13.89994514962562), (8.763165989315995, 20.059034884195686)]	[(31.60768845470711, 34.40862801069376), (26.455058679901125, 26.229888870920654), (25.230212556281533, 35.711096206279144), (36.547900492116014, 13.551230288233812), (38.72031125714216, 37.63481720314596)]	([[482.6182319211982, 35.711166985781716], [5.058805431128158, 20.098740149005106], [79.64696408174648, 37.34638262303519], [3.1538048848428333, 12.067579992653254], [9895.559647361593, 38.72031135348606]], [0.0037788101135274167, 0.17513794004398656, 0.007849094813344839, 0.8093581860942243, 0.0038759689349168965], 20, 5.520635920998757)
329	2	[(20.349815171476518, 13.023005409718259), (2.7041702193721395, 7.1978230730606585), (21.231092587003545, 9.029428288986864), (24.61236472669063, 13.89994514962562), (8.763165989315995, 20.059034884195686)]	[(31.60768845470711, 34.40862801069376), (26.455058679901125, 26.229888870920654), (25.230212556281533, 35.711096206279144), (36.547900492116014, 13.551230288233812), (38.72031125714216, 37.63481720314596)]	([[482.6182319211982, 35.711166985781716], [5.058805431128158, 20.098740149005106], [79.64696408174648, 37.34638262303519], [3.1538048848428333, 12.067579992653254], [9895.559647361593, 38.72031135348606]], [0.0037788101135274167, 0.17513794004398656, 0.007849094813344839, 0.8093581860942243, 0.0038759689349168965], 20, 4.863707761000114)
329	3	[(20.349815171476518, 13.023005409718259), (2.7041702193721395, 7.1978230730606585), (21.231092587003545, 9.029428288986864), (24.61236472669063, 13.89994514962562), (8.763165989315995, 20.059034884195686)]	[(31.60768845470711, 34.40862801069376), (26.455058679901125, 26.229888870920654), (25.230212556281533, 35.711096206279144), (36.547900492116014, 13.551230288233812), (38.72031125714216, 37.63481720314596)]	([[482.6182319211982, 35.711166985781716], [5.058805431128158, 20.098740149005106], [79.64696408174648, 37.34638262303519], [3.1538048848428333, 12.067579992653254], [9895.559647361593, 38.72031135348606]], [0.0037788101135274167, 0.17513794004398656, 0.007849094813344839, 0.8093581860942243, 0.0038759689349168965], 20, 4.957092454000303)
329	4	[(20.349815171476518, 13.023005409718259), (2.7041702193721395, 7.1978230730606585), (21.231092587003545, 9.029428288986864), (24.61236472669063, 13.89994514962562), (8.763165989315995, 20.059034884195686)]	[(31.60768845470711, 34.40862801069376), (26.455058679901125, 26.229888870920654), (25.230212556281533, 35.711096206279144), (36.547900492116014, 13.551230288233812), (38.72031125714216, 37.63481720314596)]	([[482.6182319211982, 35.711166985781716], [5.058805431128158, 20.098740149005106], [79.64696408174648, 37.34638262303519], [3.1538048848428333, 12.067579992653254], [9895.559647361593, 38.72031135348606]], [0.0037788101135274167, 0.17513794004398656, 0.007849094813344839, 0.8093581860942243, 0.0038759689349168965], 20, 4.742872104001435)
340	0	[(4.952167903734329, 3.033954939205211), (7.1051464550625365, 14.449753417605107), (1.0597091708833686, 18.470321525601115), (20.791933034432915, 17.146862124596037), (20.42871837044877, 17.042130721487904)]	[(8.562225937918065, 41.1171819839907), (19.541970794575636, 38.51157376613072), (18.16418144818511, 34.09219577909105), (9.859522653806, 29.048776335897415), (47.060060076359974, 15.322853273293088)]	([[1.0982106809440797, 20.474920806099288], [416.73447115254856, 38.69055226108316], [52.16357283470422, 33.36518518843029], [1.3315437496151068, 6.768147116550778], [15.614705068724856, 16.678378748142833]], [0.16438555032202065, 0.003298031932403205, 0.0014612640214264423, 0.3250914123272474, 0.5057637413969023], 27, 11.395328739999968)
340	1	[(4.952167903734329, 3.033954939205211), (7.1051464550625365, 14.449753417605107), (1.0597091708833686, 18.470321525601115), (20.791933034432915, 17.146862124596037), (20.42871837044877, 17.042130721487904)]	[(8.562225937918065, 41.1171819839907), (19.541970794575636, 38.51157376613072), (18.16418144818511, 34.09219577909105), (9.859522653806, 29.048776335897415), (47.060060076359974, 15.322853273293088)]	([[1.0982106809440797, 20.474920806099288], [416.73447115254856, 38.69055226108316], [52.16357283470422, 33.36518518843029], [1.3315437496151068, 6.768147116550778], [15.614705068724856, 16.678378748142833]], [0.16438555032202065, 0.003298031932403205, 0.0014612640214264423, 0.3250914123272474, 0.5057637413969023], 27, 10.939218817000437)
340	2	[(4.952167903734329, 3.033954939205211), (7.1051464550625365, 14.449753417605107), (1.0597091708833686, 18.470321525601115), (20.791933034432915, 17.146862124596037), (20.42871837044877, 17.042130721487904)]	[(8.562225937918065, 41.1171819839907), (19.541970794575636, 38.51157376613072), (18.16418144818511, 34.09219577909105), (9.859522653806, 29.048776335897415), (47.060060076359974, 15.322853273293088)]	([[1.0982106809440797, 20.474920806099288], [416.73447115254856, 38.69055226108316], [52.16357283470422, 33.36518518843029], [1.3315437496151068, 6.768147116550778], [15.614705068724856, 16.678378748142833]], [0.16438555032202065, 0.003298031932403205, 0.0014612640214264423, 0.3250914123272474, 0.5057637413969023], 27, 10.76678782199997)
340	3	[(4.952167903734329, 3.033954939205211), (7.1051464550625365, 14.449753417605107), (1.0597091708833686, 18.470321525601115), (20.791933034432915, 17.146862124596037), (20.42871837044877, 17.042130721487904)]	[(8.562225937918065, 41.1171819839907), (19.541970794575636, 38.51157376613072), (18.16418144818511, 34.09219577909105), (9.859522653806, 29.048776335897415), (47.060060076359974, 15.322853273293088)]	([[1.0982106809440797, 20.474920806099288], [416.73447115254856, 38.69055226108316], [52.16357283470422, 33.36518518843029], [1.3315437496151068, 6.768147116550778], [15.614705068724856, 16.678378748142833]], [0.16438555032202065, 0.003298031932403205, 0.0014612640214264423, 0.3250914123272474, 0.5057637413969023], 27, 10.514944692000427)
340	4	[(4.952167903734329, 3.033954939205211), (7.1051464550625365, 14.449753417605107), (1.0597091708833686, 18.470321525601115), (20.791933034432915, 17.146862124596037), (20.42871837044877, 17.042130721487904)]	[(8.562225937918065, 41.1171819839907), (19.541970794575636, 38.51157376613072), (18.16418144818511, 34.09219577909105), (9.859522653806, 29.048776335897415), (47.060060076359974, 15.322853273293088)]	([[1.0982106809440797, 20.474920806099288], [416.73447115254856, 38.69055226108316], [52.16357283470422, 33.36518518843029], [1.3315437496151068, 6.768147116550778], [15.614705068724856, 16.678378748142833]], [0.16438555032202065, 0.003298031932403205, 0.0014612640214264423, 0.3250914123272474, 0.5057637413969023], 27, 9.882061508000334)
351	0	[(12.102285361583977, 24.05324809055208), (13.360631446388448, 5.726261542632373), (21.09441531221722, 15.489007865425933), (21.849433580403282, 4.068780798153741), (3.987694460656335, 10.683714182688234)]	[(48.589459504076174, 24.24888509885613), (39.14572927178288, 18.874426142408915), (1.5808424103423673, 3.552827253311579), (32.61070223078974, 20.818199277930486), (38.03788287091006, 23.13918836223584)]	([[16.593945522125537, 25.449611646285504], [27.946922619625045, 15.715265147526484], [1.7057461472267368, 8.589458601438107], [63.663041407656436, 21.349386831121915], [29.30957228046365, 23.704656769936978]], [0.10401999581513616, 0.15603597165741126, 0.6670261180577918, 0.02650616509443767, 0.04641174937522314], 28, 12.399127089000103)
351	1	[(12.102285361583977, 24.05324809055208), (13.360631446388448, 5.726261542632373), (21.09441531221722, 15.489007865425933), (21.849433580403282, 4.068780798153741), (3.987694460656335, 10.683714182688234)]	[(48.589459504076174, 24.24888509885613), (39.14572927178288, 18.874426142408915), (1.5808424103423673, 3.552827253311579), (32.61070223078974, 20.818199277930486), (38.03788287091006, 23.13918836223584)]	([[16.593945522125537, 25.449611646285504], [27.946922619625045, 15.715265147526484], [1.7057461472267368, 8.589458601438107], [63.663041407656436, 21.349386831121915], [29.30957228046365, 23.704656769936978]], [0.10401999581513616, 0.15603597165741126, 0.6670261180577918, 0.02650616509443767, 0.04641174937522314], 28, 11.489235824001298)
351	2	[(12.102285361583977, 24.05324809055208), (13.360631446388448, 5.726261542632373), (21.09441531221722, 15.489007865425933), (21.849433580403282, 4.068780798153741), (3.987694460656335, 10.683714182688234)]	[(48.589459504076174, 24.24888509885613), (39.14572927178288, 18.874426142408915), (1.5808424103423673, 3.552827253311579), (32.61070223078974, 20.818199277930486), (38.03788287091006, 23.13918836223584)]	([[16.593945522125537, 25.449611646285504], [27.946922619625045, 15.715265147526484], [1.7057461472267368, 8.589458601438107], [63.663041407656436, 21.349386831121915], [29.30957228046365, 23.704656769936978]], [0.10401999581513616, 0.15603597165741126, 0.6670261180577918, 0.02650616509443767, 0.04641174937522314], 28, 11.85163379000005)
351	3	[(12.102285361583977, 24.05324809055208), (13.360631446388448, 5.726261542632373), (21.09441531221722, 15.489007865425933), (21.849433580403282, 4.068780798153741), (3.987694460656335, 10.683714182688234)]	[(48.589459504076174, 24.24888509885613), (39.14572927178288, 18.874426142408915), (1.5808424103423673, 3.552827253311579), (32.61070223078974, 20.818199277930486), (38.03788287091006, 23.13918836223584)]	([[16.593945522125537, 25.449611646285504], [27.946922619625045, 15.715265147526484], [1.7057461472267368, 8.589458601438107], [63.663041407656436, 21.349386831121915], [29.30957228046365, 23.704656769936978]], [0.10401999581513616, 0.15603597165741126, 0.6670261180577918, 0.02650616509443767, 0.04641174937522314], 28, 12.00040617400009)
351	4	[(12.102285361583977, 24.05324809055208), (13.360631446388448, 5.726261542632373), (21.09441531221722, 15.489007865425933), (21.849433580403282, 4.068780798153741), (3.987694460656335, 10.683714182688234)]	[(48.589459504076174, 24.24888509885613), (39.14572927178288, 18.874426142408915), (1.5808424103423673, 3.552827253311579), (32.61070223078974, 20.818199277930486), (38.03788287091006, 23.13918836223584)]	([[16.593945522125537, 25.449611646285504], [27.946922619625045, 15.715265147526484], [1.7057461472267368, 8.589458601438107], [63.663041407656436, 21.349386831121915], [29.30957228046365, 23.704656769936978]], [0.10401999581513616, 0.15603597165741126, 0.6670261180577918, 0.02650616509443767, 0.04641174937522314], 28, 11.306308585999432)
