336	1	[(20.70614412429591, 21.838870340517964), (9.93219489632246, 22.65832914693217), (18.228822761674934, 19.216012628133083), (11.828674535990348, 11.146428962493662), (13.701949152331233, 6.509905032365706)]	[(27.710449807556998, 26.513719917516156), (43.93028352874552, 17.354581758923228), (33.77429729668259, 32.41574801190653), (5.2210482858697, 32.27502103092415), (27.099963251348523, 24.4584326951298)]	([[14.050769816138182, 24.004821690207606], [32.131604796523284, 18.156858314480235], [49.077551004281304, 33.1907666493568], [2.001749477553122, 13.355357383133146], [15.441242836354485, 21.58878027791712]], [0.053886394277948196, 0.04505487760757107, 0.010141567624295557, 0.5344180106597319, 0.3564991498304533], 16, 3.4190295850003167)
336	2	[(20.70614412429591, 21.838870340517964), (9.93219489632246, 22.65832914693217), (18.228822761674934, 19.216012628133083), (11.828674535990348, 11.146428962493662), (13.701949152331233, 6.509905032365706)]	[(27.710449807556998, 26.513719917516156), (43.93028352874552, 17.354581758923228), (33.77429729668259, 32.41574801190653), (5.2210482858697, 32.27502103092415), (27.099963251348523, 24.4584326951298)]	([[14.050769816138182, 24.004821690207606], [32.131604796523284, 18.156858314480235], [49.077551004281304, 33.1907666493568], [2.001749477553122, 13.355357383133146], [15.441242836354485, 21.58878027791712]], [0.053886394277948196, 0.04505487760757107, 0.010141567624295557, 0.5344180106597319, 0.3564991498304533], 16, 3.4119027290016675)
336	3	[(20.70614412429591, 21.838870340517964), (9.93219489632246, 22.65832914693217), (18.228822761674934, 19.216012628133083), (11.828674535990348, 11.146428962493662), (13.701949152331233, 6.509905032365706)]	[(27.710449807556998, 26.513719917516156), (43.93028352874552, 17.354581758923228), (33.77429729668259, 32.41574801190653), (5.2210482858697, 32.27502103092415), (27.099963251348523, 24.4584326951298)]	([[14.050769816138182, 24.004821690207606], [32.131604796523284, 18.156858314480235], [49.077551004281304, 33.1907666493568], [2.001749477553122, 13.355357383133146], [15.441242836354485, 21.58878027791712]], [0.053886394277948196, 0.04505487760757107, 0.010141567624295557, 0.5344180106597319, 0.3564991498304533], 16, 3.410608707001302)
336	4	[(20.70614412429591, 21.838870340517964), (9.93219489632246, 22.65832914693217), (18.228822761674934, 19.216012628133083), (11.828674535990348, 11.146428962493662), (13.701949152331233, 6.509905032365706)]	[(27.710449807556998, 26.513719917516156), (43.93028352874552, 17.354581758923228), (33.77429729668259, 32.41574801190653), (5.2210482858697, 32.27502103092415), (27.099963251348523, 24.4584326951298)]	([[14.050769816138182, 24.004821690207606], [32.131604796523284, 18.156858314480235], [49.077551004281304, 33.1907666493568], [2.001749477553122, 13.355357383133146], [15.441242836354485, 21.58878027791712]], [0.053886394277948196, 0.04505487760757107, 0.010141567624295557, 0.5344180106597319, 0.3564991498304533], 16, 3.5417489080009545)
347	0	[(19.76287602579988, 21.146892494328526), (16.67325133613952, 17.77558078376974), (9.78686824163748, 18.86272353813605), (3.9297992472685275, 24.497620056144598), (7.95544946538038, 9.189351469175246)]	[(10.219167325987723, 7.503849604500222), (42.46634964475084, 8.808230505059289), (41.97064588306655, 39.606504286798625), (14.461905095672625, 43.652181961541544), (29.07165954308262, 19.170107836893866)]	([[7.090931350903461, 9.08423760769829], [38.90483135295778, 8.859750552999614], [14.11050678699346, 40.85161956881387], [5.850644273588379, 24.403801934542233], [8.883229237393458, 19.476325002634077]], [0.18267910113519628, 0.01671683387512534, 0.014058204509296731, 0.1315008808054575, 0.6550449796749243], 30, 11.134143077999397)
347	1	[(19.76287602579988, 21.146892494328526), (16.67325133613952, 17.77558078376974), (9.78686824163748, 18.86272353813605), (3.9297992472685275, 24.497620056144598), (7.95544946538038, 9.189351469175246)]	[(10.219167325987723, 7.503849604500222), (42.46634964475084, 8.808230505059289), (41.97064588306655, 39.606504286798625), (14.461905095672625, 43.652181961541544), (29.07165954308262, 19.170107836893866)]	([[7.090931350903461, 9.08423760769829], [38.90483135295778, 8.859750552999614], [14.11050678699346, 40.85161956881387], [5.850644273588379, 24.403801934542233], [8.883229237393458, 19.476325002634077]], [0.18267910113519628, 0.01671683387512534, 0.014058204509296731, 0.1315008808054575, 0.6550449796749243], 30, 11.29363967900099)
347	2	[(19.76287602579988, 21.146892494328526), (16.67325133613952, 17.77558078376974), (9.78686824163748, 18.86272353813605), (3.9297992472685275, 24.497620056144598), (7.95544946538038, 9.189351469175246)]	[(10.219167325987723, 7.503849604500222), (42.46634964475084, 8.808230505059289), (41.97064588306655, 39.606504286798625), (14.461905095672625, 43.652181961541544), (29.07165954308262, 19.170107836893866)]	([[7.090931350903461, 9.08423760769829], [38.90483135295778, 8.859750552999614], [14.11050678699346, 40.85161956881387], [5.850644273588379, 24.403801934542233], [8.883229237393458, 19.476325002634077]], [0.18267910113519628, 0.01671683387512534, 0.014058204509296731, 0.1315008808054575, 0.6550449796749243], 30, 11.235349463000603)
347	3	[(19.76287602579988, 21.146892494328526), (16.67325133613952, 17.77558078376974), (9.78686824163748, 18.86272353813605), (3.9297992472685275, 24.497620056144598), (7.95544946538038, 9.189351469175246)]	[(10.219167325987723, 7.503849604500222), (42.46634964475084, 8.808230505059289), (41.97064588306655, 39.606504286798625), (14.461905095672625, 43.652181961541544), (29.07165954308262, 19.170107836893866)]	([[7.090931350903461, 9.08423760769829], [38.90483135295778, 8.859750552999614], [14.11050678699346, 40.85161956881387], [5.850644273588379, 24.403801934542233], [8.883229237393458, 19.476325002634077]], [0.18267910113519628, 0.01671683387512534, 0.014058204509296731, 0.1315008808054575, 0.6550449796749243], 30, 11.557260986999609)
347	4	[(19.76287602579988, 21.146892494328526), (16.67325133613952, 17.77558078376974), (9.78686824163748, 18.86272353813605), (3.9297992472685275, 24.497620056144598), (7.95544946538038, 9.189351469175246)]	[(10.219167325987723, 7.503849604500222), (42.46634964475084, 8.808230505059289), (41.97064588306655, 39.606504286798625), (14.461905095672625, 43.652181961541544), (29.07165954308262, 19.170107836893866)]	([[7.090931350903461, 9.08423760769829], [38.90483135295778, 8.859750552999614], [14.11050678699346, 40.85161956881387], [5.850644273588379, 24.403801934542233], [8.883229237393458, 19.476325002634077]], [0.18267910113519628, 0.01671683387512534, 0.014058204509296731, 0.1315008808054575, 0.6550449796749243], 30, 10.600770639000984)
358	0	[(18.671197618493224, 2.134355619670311), (16.47910878552291, 17.811081131626764), (11.038002157181438, 19.29466306668382), (19.264732673818536, 4.364405849870053), (3.1727479586235305, 24.826721479228485)]	[(28.000680263102275, 15.536997629576614), (43.890527829069526, 6.199973724922006), (15.556703470037592, 35.546222431001716), (49.104325583987, 47.57864946690684), (43.33187930624501, 11.317666788009019)]	([[12.192860834695706, 18.01618533950303], [3.1821435940023934, 3.5686696762774868], [4.0678433528014875, 24.649312417487717], [9.390368908540907, 43.32105133662877], [49.6496113763647, 9.855653950399821]], [0.38242032413034743, 0.39843607154985594, 0.19927201734901126, 0.019853994419186644, 1.7592551598799162e-05], 20, 7.3082208709984116)
358	1	[(18.671197618493224, 2.134355619670311), (16.47910878552291, 17.811081131626764), (11.038002157181438, 19.29466306668382), (19.264732673818536, 4.364405849870053), (3.1727479586235305, 24.826721479228485)]	[(28.000680263102275, 15.536997629576614), (43.890527829069526, 6.199973724922006), (15.556703470037592, 35.546222431001716), (49.104325583987, 47.57864946690684), (43.33187930624501, 11.317666788009019)]	([[12.192860834695706, 18.01618533950303], [3.1821435940023934, 3.5686696762774868], [4.0678433528014875, 24.649312417487717], [9.390368908540907, 43.32105133662877], [49.6496113763647, 9.855653950399821]], [0.38242032413034743, 0.39843607154985594, 0.19927201734901126, 0.019853994419186644, 1.7592551598799162e-05], 20, 7.1013697540001885)
358	2	[(18.671197618493224, 2.134355619670311), (16.47910878552291, 17.811081131626764), (11.038002157181438, 19.29466306668382), (19.264732673818536, 4.364405849870053), (3.1727479586235305, 24.826721479228485)]	[(28.000680263102275, 15.536997629576614), (43.890527829069526, 6.199973724922006), (15.556703470037592, 35.546222431001716), (49.104325583987, 47.57864946690684), (43.33187930624501, 11.317666788009019)]	([[12.192860834695706, 18.01618533950303], [3.1821435940023934, 3.5686696762774868], [4.0678433528014875, 24.649312417487717], [9.390368908540907, 43.32105133662877], [49.6496113763647, 9.855653950399821]], [0.38242032413034743, 0.39843607154985594, 0.19927201734901126, 0.019853994419186644, 1.7592551598799162e-05], 20, 6.957242780999877)
358	3	[(18.671197618493224, 2.134355619670311), (16.47910878552291, 17.811081131626764), (11.038002157181438, 19.29466306668382), (19.264732673818536, 4.364405849870053), (3.1727479586235305, 24.826721479228485)]	[(28.000680263102275, 15.536997629576614), (43.890527829069526, 6.199973724922006), (15.556703470037592, 35.546222431001716), (49.104325583987, 47.57864946690684), (43.33187930624501, 11.317666788009019)]	([[12.192860834695706, 18.01618533950303], [3.1821435940023934, 3.5686696762774868], [4.0678433528014875, 24.649312417487717], [9.390368908540907, 43.32105133662877], [49.6496113763647, 9.855653950399821]], [0.38242032413034743, 0.39843607154985594, 0.19927201734901126, 0.019853994419186644, 1.7592551598799162e-05], 20, 7.202073675000065)
358	4	[(18.671197618493224, 2.134355619670311), (16.47910878552291, 17.811081131626764), (11.038002157181438, 19.29466306668382), (19.264732673818536, 4.364405849870053), (3.1727479586235305, 24.826721479228485)]	[(28.000680263102275, 15.536997629576614), (43.890527829069526, 6.199973724922006), (15.556703470037592, 35.546222431001716), (49.104325583987, 47.57864946690684), (43.33187930624501, 11.317666788009019)]	([[12.192860834695706, 18.01618533950303], [3.1821435940023934, 3.5686696762774868], [4.0678433528014875, 24.649312417487717], [9.390368908540907, 43.32105133662877], [49.6496113763647, 9.855653950399821]], [0.38242032413034743, 0.39843607154985594, 0.19927201734901126, 0.019853994419186644, 1.7592551598799162e-05], 20, 7.085486971998762)
369	0	[(23.07058995392343, 6.216404356873518), (2.963852888523868, 23.017491598888867), (20.170535755511747, 8.11376280949845), (11.970963235096868, 15.83432080148735), (9.447220836633095, 10.799579367294704)]	[(41.23984680750392, 23.471470657020927), (19.243546399485044, 8.09377806624268), (44.06740275976431, 6.0877183479585675), (4.142936334370199, 0.9533800796043085), (1.1612661636775312, 5.091308107566399)]	([[460.1169966981984, 24.13637408002974], [20.83994691628975, 8.203468981049564], [30.200146092046587, 6.242090095339989], [18026.237286184507, 1.1612772414889978], [2.309560767486658, 16.518098643526034]], [nan, nan, nan, nan, nan], 76, 18.365351376000035)
380	0	[(21.256775436970287, 2.7726953228063485), (4.752325477869605, 0.8604661903077219), (21.783729663364472, 16.566868083142307), (13.761212293943242, 23.09544748333554), (11.613128996782546, 15.69965258145851)]	[(22.33361176947154, 33.27806954212084), (20.221825578651643, 40.5039086925987), (10.853549485422747, 38.66405137005819), (42.65972252161435, 21.04104237430772), (31.12359166996523, 0.19125897155816282)]	([[16.77062548069523, 23.423499202523985], [5.28444198591921, 25.424581320024522], [1.2287636135615845, 2.0393732158764886], [11.280717936932964, 16.468196322353805], [6.584641015429448e+64, 0.3067977811034309]], [nan, nan, nan, nan, nan], 76, 23.701930609000556)
391	0	[(7.738801925259764, 3.6158387392252416), (14.232339109031136, 11.772484967020251), (13.368712033671343, 17.679284770721946), (8.173007041936952, 17.14809178863029), (20.07830400443546, 6.533409999328857)]	[(48.553216286933896, 22.474698579431855), (27.538604687836663, 38.698229642012016), (10.770868860550856, 39.6560841088214), (6.801652624678432, 0.08675495823462145), (7.9046837038875095, 4.767108063571403)]	([[21.261086841053633, 19.168677109481532], [73.87823762928572, 39.342184042172676], [4.93093534223919, 15.365121067156135], [inf, 0.0], [3.668700148248713, 5.421020124355471]], [nan, nan, nan, nan, nan], 76, 11.124480197999219)
